t,bx,by,bz,roll,pitch,yaw,cx,cy,cz,dist,q1,q2,q3,q4,m0,m1,m2,m3
51.8877,-0.0039,-0.0022,1.1983,-0.1764,-0.0112,0.0204,nan,nan,nan,nan,0.1391,39.2715,39.7692,0.0386,nan,nan,nan,nan
51.9108,-0.0039,-0.0021,1.1983,-0.1764,-0.0112,0.0204,nan,nan,nan,nan,0.1112,39.2689,39.7722,0.0317,nan,nan,nan,nan
51.9329,-0.0038,-0.0021,1.1983,-0.1825,-0.0108,0.0251,nan,nan,nan,nan,0.0968,39.2670,39.7761,0.0239,nan,nan,nan,nan
51.9570,-0.0037,-0.0021,1.1983,-0.1888,-0.0098,0.0277,nan,nan,nan,nan,0.0863,39.2652,39.7810,0.0094,nan,nan,nan,nan
51.9807,-0.0037,-0.0020,1.1983,-0.1888,-0.0098,0.0277,nan,nan,nan,nan,0.0880,39.2648,39.7814,0.0008,nan,nan,nan,nan
52.0065,-0.0036,-0.0020,1.1983,-0.1958,-0.0084,0.0280,nan,nan,nan,nan,0.0963,39.2635,39.7800,-0.0032,nan,nan,nan,nan
52.0387,-0.0036,-0.0019,1.1983,-0.2014,-0.0068,0.0280,nan,nan,nan,nan,0.1018,39.2620,39.7787,-0.0022,nan,nan,nan,nan
52.0590,-0.0035,-0.0019,1.1983,-0.2014,-0.0068,0.0280,nan,nan,nan,nan,0.1055,39.2599,39.7791,-0.0032,nan,nan,nan,nan
52.0815,-0.0035,-0.0018,1.1983,-0.2055,-0.0052,0.0280,nan,nan,nan,nan,0.1069,39.2591,39.7798,-0.0044,nan,nan,nan,nan
52.1132,-0.0034,-0.0017,1.1983,-0.2083,-0.0036,0.0278,nan,nan,nan,nan,0.1110,39.2565,39.7807,-0.0028,nan,nan,nan,nan
52.1419,-0.0033,-0.0016,1.1983,-0.2100,-0.0020,0.0273,nan,nan,nan,nan,0.1175,39.2544,39.7780,-0.0002,nan,nan,nan,nan
52.1641,-0.0033,-0.0016,1.1983,-0.2100,-0.0020,0.0273,nan,nan,nan,nan,0.1221,39.2535,39.7785,0.0036,nan,nan,nan,nan
52.1845,-0.0032,-0.0015,1.1983,-0.2106,-0.0004,0.0257,nan,nan,nan,nan,0.1294,39.2530,39.7773,0.0090,nan,nan,nan,nan
52.2145,-0.0032,-0.0014,1.1983,-0.2105,0.0013,0.0232,nan,nan,nan,nan,0.1499,39.2530,39.7737,0.0209,nan,nan,nan,nan
52.2377,-0.0031,-0.0013,1.1983,-0.2105,0.0013,0.0232,nan,nan,nan,nan,0.1692,39.2528,39.7746,0.0286,nan,nan,nan,nan
52.2586,-0.0031,-0.0012,1.1983,-0.2095,0.0027,0.0203,nan,nan,nan,nan,0.1795,39.2528,39.7779,0.0315,nan,nan,nan,nan
52.2872,-0.0030,-0.0011,1.1983,-0.2068,0.0041,0.0181,nan,nan,nan,nan,0.1918,39.2540,39.7834,0.0342,nan,nan,nan,nan
52.3073,-0.0029,-0.0010,1.1983,-0.2068,0.0041,0.0181,nan,nan,nan,nan,0.1955,39.2566,39.7870,0.0358,nan,nan,nan,nan
52.3320,-0.0029,-0.0009,1.1983,-0.2019,0.0055,0.0170,nan,nan,nan,nan,0.1945,39.2578,39.7875,0.0363,nan,nan,nan,nan
52.3523,-0.0028,-0.0008,1.1983,-0.1950,0.0065,0.0171,nan,nan,nan,nan,0.1833,39.2605,39.7911,0.0397,nan,nan,nan,nan
52.3792,-0.0028,-0.0006,1.1983,-0.1871,0.0072,0.0174,nan,nan,nan,nan,0.1715,39.2632,39.7925,0.0440,nan,nan,nan,nan
52.4028,-0.0027,-0.0005,1.1983,-0.1871,0.0072,0.0174,nan,nan,nan,nan,0.1599,39.2656,39.7890,0.0514,nan,nan,nan,nan
52.4282,-0.0027,-0.0004,1.1983,-0.1777,0.0077,0.0175,nan,nan,nan,nan,0.1561,39.2658,39.7881,0.0545,nan,nan,nan,nan
52.4544,-0.0026,-0.0003,1.1983,-0.1677,0.0080,0.0180,nan,nan,nan,nan,0.1404,39.2674,39.7864,0.0661,nan,nan,nan,nan
52.4777,-0.0025,-0.0001,1.1983,-0.1677,0.0080,0.0180,nan,nan,nan,nan,0.1258,39.2701,39.7855,0.0725,nan,nan,nan,nan
52.4990,-0.0025,-0.0000,1.1983,-0.1561,0.0082,0.0185,nan,nan,nan,nan,0.1206,39.2710,39.7844,0.0731,nan,nan,nan,nan
52.5237,-0.0024,0.0002,1.1983,-0.1432,0.0081,0.0195,nan,nan,nan,nan,0.0943,39.2724,39.7846,0.0744,nan,nan,nan,nan
52.5473,-0.0024,0.0003,1.1983,-0.1432,0.0081,0.0195,nan,nan,nan,nan,0.0714,39.2727,39.7862,0.0722,nan,nan,nan,nan
52.5723,-0.0023,0.0004,1.1983,-0.1296,0.0078,0.0210,nan,nan,nan,nan,0.0640,39.2727,39.7862,0.0710,nan,nan,nan,nan
52.5991,-0.0023,0.0006,1.1983,-0.1159,0.0075,0.0222,nan,nan,nan,nan,0.0365,39.2735,39.7889,0.0688,nan,nan,nan,nan
52.6340,-0.0022,0.0008,1.1983,-0.1022,0.0072,0.0223,nan,nan,nan,nan,0.0188,39.2724,39.7912,0.0679,nan,nan,nan,nan
52.6672,-0.0021,0.0010,1.1983,-0.0886,0.0071,0.0218,nan,nan,nan,nan,0.0061,39.2723,39.7945,0.0607,nan,nan,nan,nan
52.6878,-0.0020,0.0012,1.1983,-0.0886,0.0071,0.0218,nan,nan,nan,nan,0.0009,39.2715,39.7948,0.0597,nan,nan,nan,nan
52.7082,-0.0020,0.0013,1.1983,-0.0749,0.0067,0.0211,nan,nan,nan,nan,-0.0037,39.2698,39.7935,0.0630,nan,nan,nan,nan
52.7407,-0.0019,0.0015,1.1983,-0.0604,0.0064,0.0210,nan,nan,nan,nan,-0.0212,39.2683,39.7899,0.0747,nan,nan,nan,nan
52.7778,-0.0018,0.0018,1.1983,-0.0451,0.0066,0.0212,nan,nan,nan,nan,-0.0436,39.2692,39.7866,0.0774,nan,nan,nan,nan
52.7992,-0.0018,0.0019,1.1983,-0.0451,0.0066,0.0212,nan,nan,nan,nan,-0.0634,39.2693,39.7859,0.0767,nan,nan,nan,nan
52.8227,-0.0017,0.0021,1.1983,-0.0296,0.0069,0.0217,nan,nan,nan,nan,-0.0743,39.2696,39.7863,0.0742,nan,nan,nan,nan
52.8552,-0.0017,0.0022,1.1983,-0.0143,0.0076,0.0216,nan,nan,nan,nan,-0.0893,39.2693,39.7867,0.0723,nan,nan,nan,nan
52.8787,-0.0016,0.0024,1.1983,-0.0143,0.0076,0.0216,nan,nan,nan,nan,-0.1054,39.2688,39.7871,0.0685,nan,nan,nan,nan
52.9006,-0.0016,0.0025,1.1983,0.0012,0.0085,0.0219,nan,nan,nan,nan,-0.1118,39.2688,39.7877,0.0667,nan,nan,nan,nan
52.9311,-0.0015,0.0027,1.1983,0.0171,0.0097,0.0226,nan,nan,nan,nan,-0.1370,39.2684,39.7901,0.0618,nan,nan,nan,nan
52.9644,-0.0014,0.0030,1.1983,0.0322,0.0111,0.0217,nan,nan,nan,nan,-0.1499,39.2681,39.7957,0.0588,nan,nan,nan,nan
53.0018,-0.0013,0.0032,1.1983,0.0466,0.0127,0.0203,nan,nan,nan,nan,-0.1550,39.2674,39.8030,0.0513,nan,nan,nan,nan
53.0278,-0.0012,0.0034,1.1983,0.0619,0.0146,0.0192,nan,nan,nan,nan,-0.1668,39.2696,39.8100,0.0385,nan,nan,nan,nan
53.0547,-0.0012,0.0037,1.1982,0.0772,0.0166,0.0180,nan,nan,nan,nan,-0.1781,39.2725,39.8146,0.0193,nan,nan,nan,nan
53.0754,-0.0011,0.0038,1.1982,0.0772,0.0166,0.0180,nan,nan,nan,nan,-0.1779,39.2748,39.8153,0.0053,nan,nan,nan,nan
53.0990,-0.0010,0.0040,1.1982,0.0911,0.0187,0.0158,nan,nan,nan,nan,-0.1670,39.2764,39.8113,-0.0081,nan,nan,nan,nan
53.1232,-0.0010,0.0041,1.1982,0.1042,0.0208,0.0115,nan,nan,nan,nan,-0.1556,39.2781,39.8094,-0.0131,nan,nan,nan,nan
53.1487,-0.0009,0.0043,1.1982,0.1160,0.0234,0.0064,nan,nan,nan,nan,-0.1223,39.2847,39.8080,-0.0154,nan,nan,nan,nan
53.1710,-0.0008,0.0044,1.1982,0.1160,0.0234,0.0064,nan,nan,nan,nan,-0.0905,39.2887,39.8100,-0.0169,nan,nan,nan,nan
53.1963,-0.0008,0.0045,1.1982,0.1274,0.0259,0.0001,nan,nan,nan,nan,-0.0801,39.2897,39.8099,-0.0165,nan,nan,nan,nan
53.2244,-0.0007,0.0047,1.1982,0.1379,0.0277,-0.0057,nan,nan,nan,nan,-0.0372,39.2916,39.8104,-0.0165,nan,nan,nan,nan
53.2448,-0.0006,0.0048,1.1982,0.1379,0.0277,-0.0057,nan,nan,nan,nan,-0.0156,39.2912,39.8113,-0.0141,nan,nan,nan,nan
53.2699,-0.0006,0.0049,1.1982,0.1480,0.0291,-0.0111,nan,nan,nan,nan,0.0162,39.2920,39.8120,-0.0139,nan,nan,nan,nan
53.3025,-0.0005,0.0050,1.1982,0.1576,0.0305,-0.0163,nan,nan,nan,nan,0.0455,39.2940,39.8107,-0.0181,nan,nan,nan,nan
53.3259,-0.0005,0.0052,1.1982,0.1576,0.0305,-0.0163,nan,nan,nan,nan,0.0715,39.2959,39.8098,-0.0221,nan,nan,nan,nan
53.3466,-0.0004,0.0053,1.1982,0.1673,0.0316,-0.0208,nan,nan,nan,nan,0.0876,39.2970,39.8095,-0.0243,nan,nan,nan,nan
53.3709,-0.0003,0.0054,1.1982,0.1769,0.0318,-0.0245,nan,nan,nan,nan,0.1069,39.2969,39.8086,-0.0245,nan,nan,nan,nan
53.3919,-0.0003,0.0055,1.1982,0.1769,0.0318,-0.0245,nan,nan,nan,nan,0.1164,39.2975,39.8082,-0.0261,nan,nan,nan,nan
53.4124,-0.0002,0.0056,1.1982,0.1863,0.0317,-0.0270,nan,nan,nan,nan,0.1233,39.2991,39.8083,-0.0307,nan,nan,nan,nan
53.4404,-0.0002,0.0057,1.1982,0.1947,0.0317,-0.0284,nan,nan,nan,nan,0.1338,39.3045,39.8068,-0.0358,nan,nan,nan,nan
53.4711,-0.0001,0.0058,1.1982,0.2019,0.0312,-0.0299,nan,nan,nan,nan,0.1472,39.3067,39.8071,-0.0379,nan,nan,nan,nan
53.4988,0.0000,0.0060,1.1982,0.2080,0.0303,-0.0312,nan,nan,nan,nan,0.1615,39.3064,39.8083,-0.0334,nan,nan,nan,nan
53.5223,0.0001,0.0061,1.1981,0.2080,0.0303,-0.0312,nan,nan,nan,nan,0.1677,39.3064,39.8076,-0.0260,nan,nan,nan,nan
53.5458,0.0002,0.0061,1.1981,0.2136,0.0293,-0.0319,nan,nan,nan,nan,0.1702,39.3064,39.8070,-0.0214,nan,nan,nan,nan
53.5737,0.0002,0.0062,1.1981,0.2179,0.0284,-0.0317,nan,nan,nan,nan,0.1723,39.3059,39.8065,-0.0185,nan,nan,nan,nan
53.5973,0.0003,0.0063,1.1981,0.2179,0.0284,-0.0317,nan,nan,nan,nan,0.1709,39.3050,39.8071,-0.0200,nan,nan,nan,nan
53.6202,0.0004,0.0063,1.1981,0.2218,0.0274,-0.0306,nan,nan,nan,nan,0.1675,39.3039,39.8081,-0.0200,nan,nan,nan,nan
53.6462,0.0005,0.0064,1.1981,0.2253,0.0266,-0.0286,nan,nan,nan,nan,0.1521,39.3019,39.8125,-0.0192,nan,nan,nan,nan
53.6701,0.0005,0.0065,1.1981,0.2253,0.0266,-0.0286,nan,nan,nan,nan,0.1315,39.2995,39.8155,-0.0110,nan,nan,nan,nan
53.6949,0.0006,0.0065,1.1981,0.2287,0.0257,-0.0250,nan,nan,nan,nan,0.1117,39.2985,39.8176,-0.0045,nan,nan,nan,nan
53.7281,0.0007,0.0066,1.1981,0.2317,0.0253,-0.0196,nan,nan,nan,nan,0.0773,39.2989,39.8194,0.0023,nan,nan,nan,nan
53.7658,0.0008,0.0067,1.1981,0.2333,0.0248,-0.0142,nan,nan,nan,nan,0.0344,39.2989,39.8185,0.0126,nan,nan,nan,nan
53.8034,0.0009,0.0067,1.1981,0.2332,0.0247,-0.0099,nan,nan,nan,nan,0.0018,39.2997,39.8214,0.0182,nan,nan,nan,nan
53.8237,0.0010,0.0068,1.1981,0.2332,0.0247,-0.0099,nan,nan,nan,nan,-0.0157,39.3023,39.8249,0.0187,nan,nan,nan,nan
53.8501,0.0011,0.0068,1.1981,0.2312,0.0248,-0.0065,nan,nan,nan,nan,-0.0237,39.3041,39.8292,0.0181,nan,nan,nan,nan
53.8741,0.0011,0.0068,1.1981,0.2272,0.0250,-0.0049,nan,nan,nan,nan,-0.0242,39.3048,39.8308,0.0188,nan,nan,nan,nan
53.9056,0.0012,0.0068,1.1981,0.2213,0.0252,-0.0048,nan,nan,nan,nan,-0.0131,39.3058,39.8337,0.0217,nan,nan,nan,nan
53.9416,0.0013,0.0068,1.1981,0.2141,0.0252,-0.0045,nan,nan,nan,nan,-0.0013,39.3067,39.8377,0.0169,nan,nan,nan,nan
53.9751,0.0014,0.0068,1.1981,0.2064,0.0250,-0.0035,nan,nan,nan,nan,0.0026,39.3072,39.8424,0.0063,nan,nan,nan,nan
54.0020,0.0016,0.0068,1.1981,0.1985,0.0247,-0.0023,nan,nan,nan,nan,0.0019,39.3086,39.8451,-0.0010,nan,nan,nan,nan
54.0305,0.0017,0.0068,1.1981,0.1900,0.0239,-0.0007,nan,nan,nan,nan,-0.0019,39.3085,39.8483,-0.0052,nan,nan,nan,nan
54.0535,0.0018,0.0068,1.1981,0.1900,0.0239,-0.0007,nan,nan,nan,nan,-0.0063,39.3081,39.8489,-0.0083,nan,nan,nan,nan
54.0780,0.0018,0.0068,1.1981,0.1811,0.0228,0.0018,nan,nan,nan,nan,-0.0261,39.3069,39.8477,-0.0146,nan,nan,nan,nan
54.1057,0.0019,0.0068,1.1981,0.1731,0.0210,0.0056,nan,nan,nan,nan,-0.0520,39.3051,39.8472,-0.0149,nan,nan,nan,nan
54.1339,0.0020,0.0067,1.1981,0.1655,0.0189,0.0113,nan,nan,nan,nan,-0.0854,39.3041,39.8445,-0.0147,nan,nan,nan,nan
54.1613,0.0021,0.0067,1.1981,0.1655,0.0189,0.0113,nan,nan,nan,nan,-0.1097,39.3039,39.8430,-0.0147,nan,nan,nan,nan
54.1886,0.0022,0.0067,1.1981,0.1581,0.0166,0.0173,nan,nan,nan,nan,-0.1340,39.3044,39.8424,-0.0116,nan,nan,nan,nan
54.2217,0.0023,0.0066,1.1981,0.1494,0.0145,0.0212,nan,nan,nan,nan,-0.1659,39.3074,39.8364,-0.0046,nan,nan,nan,nan
54.2471,0.0023,0.0066,1.1981,0.1494,0.0145,0.0212,nan,nan,nan,nan,-0.1716,39.3092,39.8345,-0.0014,nan,nan,nan,nan
54.2733,0.0024,0.0066,1.1981,0.1387,0.0121,0.0226,nan,nan,nan,nan,-0.1719,39.3097,39.8345,-0.0012,nan,nan,nan,nan
54.3055,0.0025,0.0065,1.1981,0.1273,0.0095,0.0229,nan,nan,nan,nan,-0.1658,39.3128,39.8344,-0.0086,nan,nan,nan,nan
54.3328,0.0026,0.0064,1.1981,0.1155,0.0067,0.0219,nan,nan,nan,nan,-0.1510,39.3161,39.8303,-0.0187,nan,nan,nan,nan
54.3569,0.0027,0.0064,1.1981,0.1037,0.0036,0.0203,nan,nan,nan,nan,-0.1317,39.3163,39.8237,-0.0300,nan,nan,nan,nan
54.3910,0.0028,0.0063,1.1981,0.0921,0.0006,0.0190,nan,nan,nan,nan,-0.1126,39.3190,39.8220,-0.0386,nan,nan,nan,nan
54.4148,0.0029,0.0062,1.1981,0.0921,0.0006,0.0190,nan,nan,nan,nan,-0.1028,39.3201,39.8220,-0.0472,nan,nan,nan,nan
54.4358,0.0030,0.0062,1.1981,0.0815,-0.0025,0.0181,nan,nan,nan,nan,-0.0998,39.3210,39.8233,-0.0550,nan,nan,nan,nan
54.4575,0.0031,0.0061,1.1981,0.0718,-0.0058,0.0181,nan,nan,nan,nan,-0.0989,39.3208,39.8245,-0.0658,nan,nan,nan,nan
54.4866,0.0032,0.0060,1.1981,0.0623,-0.0091,0.0183,nan,nan,nan,nan,-0.0979,39.3213,39.8213,-0.0720,nan,nan,nan,nan
54.5128,0.0033,0.0059,1.1981,0.0534,-0.0128,0.0185,nan,nan,nan,nan,-0.0996,39.3194,39.8188,-0.0713,nan,nan,nan,nan
54.5365,0.0034,0.0058,1.1981,0.0534,-0.0128,0.0185,nan,nan,nan,nan,-0.1030,39.3180,39.8191,-0.0680,nan,nan,nan,nan
54.5620,0.0035,0.0058,1.1981,0.0455,-0.0164,0.0187,nan,nan,nan,nan,-0.1058,39.3154,39.8217,-0.0670,nan,nan,nan,nan
54.5836,0.0036,0.0057,1.1981,0.0371,-0.0201,0.0180,nan,nan,nan,nan,-0.1033,39.3133,39.8215,-0.0691,nan,nan,nan,nan
54.6076,0.0037,0.0056,1.1981,0.0288,-0.0239,0.0164,nan,nan,nan,nan,-0.0951,39.3084,39.8198,-0.0755,nan,nan,nan,nan
54.6376,0.0038,0.0055,1.1981,0.0206,-0.0274,0.0144,nan,nan,nan,nan,-0.0833,39.3053,39.8227,-0.0801,nan,nan,nan,nan
54.6654,0.0039,0.0054,1.1981,0.0129,-0.0307,0.0138,nan,nan,nan,nan,-0.0810,39.3021,39.8268,-0.0789,nan,nan,nan,nan
54.6900,0.0040,0.0053,1.1982,0.0056,-0.0339,0.0133,nan,nan,nan,nan,-0.0783,39.2984,39.8340,-0.0788,nan,nan,nan,nan
54.7117,0.0041,0.0052,1.1982,0.0056,-0.0339,0.0133,nan,nan,nan,nan,-0.0663,39.2978,39.8369,-0.0783,nan,nan,nan,nan
54.7356,0.0041,0.0052,1.1982,-0.0019,-0.0366,0.0113,nan,nan,nan,nan,-0.0620,39.2980,39.8373,-0.0783,nan,nan,nan,nan
54.7652,0.0042,0.0051,1.1982,-0.0090,-0.0392,0.0095,nan,nan,nan,nan,-0.0476,39.2971,39.8397,-0.0742,nan,nan,nan,nan
54.7926,0.0043,0.0050,1.1982,-0.0148,-0.0414,0.0082,nan,nan,nan,nan,-0.0403,39.2988,39.8402,-0.0625,nan,nan,nan,nan
54.8165,0.0044,0.0049,1.1982,-0.0148,-0.0414,0.0082,nan,nan,nan,nan,-0.0356,39.2999,39.8411,-0.0528,nan,nan,nan,nan
54.8370,0.0045,0.0049,1.1982,-0.0205,-0.0436,0.0066,nan,nan,nan,nan,-0.0292,39.3013,39.8423,-0.0415,nan,nan,nan,nan
54.8620,0.0045,0.0048,1.1982,-0.0264,-0.0456,0.0040,nan,nan,nan,nan,-0.0081,39.3039,39.8458,-0.0255,nan,nan,nan,nan
54.8897,0.0046,0.0047,1.1982,-0.0322,-0.0480,0.0009,nan,nan,nan,nan,0.0180,39.3020,39.8494,-0.0188,nan,nan,nan,nan
54.9147,0.0047,0.0046,1.1982,-0.0379,-0.0502,-0.0021,nan,nan,nan,nan,0.0448,39.3015,39.8516,-0.0161,nan,nan,nan,nan
54.9436,0.0048,0.0045,1.1982,-0.0430,-0.0521,-0.0045,nan,nan,nan,nan,0.0686,39.3032,39.8526,-0.0171,nan,nan,nan,nan
54.9716,0.0049,0.0044,1.1982,-0.0472,-0.0541,-0.0070,nan,nan,nan,nan,0.0894,39.3032,39.8530,-0.0166,nan,nan,nan,nan
54.9989,0.0050,0.0043,1.1982,-0.0511,-0.0565,-0.0089,nan,nan,nan,nan,0.1080,39.3006,39.8500,-0.0202,nan,nan,nan,nan
55.0213,0.0051,0.0042,1.1982,-0.0511,-0.0565,-0.0089,nan,nan,nan,nan,0.1142,39.2990,39.8464,-0.0231,nan,nan,nan,nan
55.0450,0.0051,0.0042,1.1982,-0.0541,-0.0593,-0.0098,nan,nan,nan,nan,0.1179,39.2964,39.8406,-0.0281,nan,nan,nan,nan
55.0657,0.0052,0.0041,1.1982,-0.0562,-0.0620,-0.0099,nan,nan,nan,nan,0.1186,39.2949,39.8362,-0.0321,nan,nan,nan,nan
55.1003,0.0052,0.0041,1.1982,-0.0581,-0.0651,-0.0099,nan,nan,nan,nan,0.1212,39.2901,39.8299,-0.0320,nan,nan,nan,nan
55.1280,0.0053,0.0040,1.1982,-0.0599,-0.0681,-0.0100,nan,nan,nan,nan,0.1270,39.2862,39.8254,-0.0341,nan,nan,nan,nan
55.1613,0.0054,0.0039,1.1982,-0.0616,-0.0707,-0.0101,nan,nan,nan,nan,0.1344,39.2855,39.8244,-0.0281,nan,nan,nan,nan
55.1847,0.0055,0.0038,1.1982,-0.0633,-0.0731,-0.0101,nan,nan,nan,nan,0.1421,39.2851,39.8227,-0.0290,nan,nan,nan,nan
55.2050,0.0055,0.0038,1.1982,-0.0633,-0.0731,-0.0101,nan,nan,nan,nan,0.1476,39.2847,39.8209,-0.0335,nan,nan,nan,nan
55.2288,0.0055,0.0037,1.1982,-0.0650,-0.0755,-0.0101,nan,nan,nan,nan,0.1520,39.2853,39.8196,-0.0379,nan,nan,nan,nan
55.2599,0.0056,0.0037,1.1982,-0.0664,-0.0778,-0.0097,nan,nan,nan,nan,0.1574,39.2855,39.8221,-0.0445,nan,nan,nan,nan
55.2800,0.0056,0.0036,1.1983,-0.0664,-0.0778,-0.0097,nan,nan,nan,nan,0.1574,39.2851,39.8245,-0.0437,nan,nan,nan,nan
55.3015,0.0057,0.0036,1.1983,-0.0666,-0.0799,-0.0087,nan,nan,nan,nan,0.1542,39.2860,39.8261,-0.0402,nan,nan,nan,nan
55.3260,0.0057,0.0036,1.1983,-0.0666,-0.0817,-0.0072,nan,nan,nan,nan,0.1489,39.2871,39.8242,-0.0399,nan,nan,nan,nan
55.3519,0.0058,0.0035,1.1983,-0.0661,-0.0832,-0.0047,nan,nan,nan,nan,0.1364,39.2889,39.8219,-0.0410,nan,nan,nan,nan
55.3807,0.0058,0.0035,1.1983,-0.0648,-0.0847,-0.0023,nan,nan,nan,nan,0.1179,39.2892,39.8247,-0.0406,nan,nan,nan,nan
55.4086,0.0059,0.0034,1.1983,-0.0642,-0.0856,-0.0003,nan,nan,nan,nan,0.1078,39.2912,39.8240,-0.0340,nan,nan,nan,nan
55.4419,0.0059,0.0034,1.1983,-0.0641,-0.0862,0.0003,nan,nan,nan,nan,0.1119,39.2933,39.8208,-0.0290,nan,nan,nan,nan
55.4736,0.0059,0.0033,1.1983,-0.0641,-0.0868,0.0007,nan,nan,nan,nan,0.1192,39.2936,39.8160,-0.0272,nan,nan,nan,nan
55.4945,0.0060,0.0033,1.1983,-0.0641,-0.0868,0.0007,nan,nan,nan,nan,0.1228,39.2934,39.8160,-0.0338,nan,nan,nan,nan
55.5221,0.0060,0.0033,1.1983,-0.0638,-0.0870,0.0015,nan,nan,nan,nan,0.1254,39.2921,39.8168,-0.0419,nan,nan,nan,nan
55.5430,0.0060,0.0032,1.1983,-0.0631,-0.0870,0.0025,nan,nan,nan,nan,0.1268,39.2901,39.8177,-0.0498,nan,nan,nan,nan
55.5776,0.0060,0.0032,1.1983,-0.0614,-0.0866,0.0034,nan,nan,nan,nan,0.1252,39.2881,39.8173,-0.0544,nan,nan,nan,nan
55.6014,0.0060,0.0032,1.1983,-0.0614,-0.0866,0.0034,nan,nan,nan,nan,0.1240,39.2864,39.8171,-0.0529,nan,nan,nan,nan
55.6246,0.0060,0.0032,1.1983,-0.0596,-0.0858,0.0048,nan,nan,nan,nan,0.1196,39.2849,39.8173,-0.0476,nan,nan,nan,nan
55.6457,0.0061,0.0031,1.1983,-0.0574,-0.0847,0.0066,nan,nan,nan,nan,0.1173,39.2817,39.8225,-0.0419,nan,nan,nan,nan
55.6678,0.0061,0.0031,1.1983,-0.0557,-0.0832,0.0070,nan,nan,nan,nan,0.1222,39.2805,39.8259,-0.0402,nan,nan,nan,nan
55.7046,0.0061,0.0031,1.1983,-0.0541,-0.0815,0.0063,nan,nan,nan,nan,0.1369,39.2778,39.8316,-0.0437,nan,nan,nan,nan
55.7405,0.0061,0.0031,1.1983,-0.0523,-0.0795,0.0058,nan,nan,nan,nan,0.1504,39.2742,39.8371,-0.0453,nan,nan,nan,nan
55.7648,0.0061,0.0031,1.1983,-0.0523,-0.0795,0.0058,nan,nan,nan,nan,0.1523,39.2727,39.8377,-0.0476,nan,nan,nan,nan
55.7857,0.0061,0.0030,1.1983,-0.0493,-0.0772,0.0067,nan,nan,nan,nan,0.1466,39.2709,39.8382,-0.0515,nan,nan,nan,nan
55.8179,0.0061,0.0030,1.1983,-0.0454,-0.0744,0.0087,nan,nan,nan,nan,0.1369,39.2705,39.8374,-0.0541,nan,nan,nan,nan
55.8452,0.0061,0.0030,1.1983,-0.0414,-0.0712,0.0108,nan,nan,nan,nan,0.1233,39.2715,39.8283,-0.0601,nan,nan,nan,nan
55.8709,0.0061,0.0030,1.1983,-0.0374,-0.0673,0.0124,nan,nan,nan,nan,0.1141,39.2741,39.8204,-0.0673,nan,nan,nan,nan
55.8972,0.0061,0.0030,1.1983,-0.0338,-0.0631,0.0126,nan,nan,nan,nan,0.1151,39.2759,39.8181,-0.0698,nan,nan,nan,nan
55.9183,0.0060,0.0030,1.1983,-0.0338,-0.0631,0.0126,nan,nan,nan,nan,0.1197,39.2762,39.8177,-0.0670,nan,nan,nan,nan
55.9414,0.0060,0.0030,1.1983,-0.0303,-0.0588,0.0123,nan,nan,nan,nan,0.1212,39.2764,39.8179,-0.0664,nan,nan,nan,nan
55.9643,0.0060,0.0030,1.1983,-0.0262,-0.0543,0.0129,nan,nan,nan,nan,0.1206,39.2781,39.8175,-0.0628,nan,nan,nan,nan
55.9985,0.0060,0.0030,1.1983,-0.0219,-0.0495,0.0141,nan,nan,nan,nan,0.1155,39.2779,39.8136,-0.0585,nan,nan,nan,nan
56.0226,0.0060,0.0030,1.1983,-0.0219,-0.0495,0.0141,nan,nan,nan,nan,0.1121,39.2779,39.8083,-0.0585,nan,nan,nan,nan
56.0443,0.0060,0.0030,1.1983,-0.0175,-0.0446,0.0151,nan,nan,nan,nan,0.1113,39.2783,39.8074,-0.0591,nan,nan,nan,nan
56.0653,0.0060,0.0030,1.1983,-0.0130,-0.0393,0.0160,nan,nan,nan,nan,0.1092,39.2810,39.8105,-0.0605,nan,nan,nan,nan
56.0925,0.0059,0.0030,1.1983,-0.0088,-0.0343,0.0162,nan,nan,nan,nan,0.1131,39.2820,39.8142,-0.0617,nan,nan,nan,nan
56.1242,0.0059,0.0029,1.1983,-0.0059,-0.0294,0.0142,nan,nan,nan,nan,0.1356,39.2804,39.8120,-0.0592,nan,nan,nan,nan
56.1470,0.0059,0.0029,1.1983,-0.0059,-0.0294,0.0142,nan,nan,nan,nan,0.1606,39.2787,39.8062,-0.0568,nan,nan,nan,nan
56.1709,0.0059,0.0029,1.1983,-0.0039,-0.0248,0.0113,nan,nan,nan,nan,0.1693,39.2783,39.8051,-0.0562,nan,nan,nan,nan
56.1928,0.0058,0.0029,1.1983,-0.0021,-0.0203,0.0081,nan,nan,nan,nan,0.2059,39.2775,39.8022,-0.0553,nan,nan,nan,nan
56.2154,0.0058,0.0029,1.1983,-0.0004,-0.0155,0.0053,nan,nan,nan,nan,0.2384,39.2786,39.8031,-0.0536,nan,nan,nan,nan
56.2487,0.0058,0.0029,1.1983,0.0020,-0.0108,0.0046,nan,nan,nan,nan,0.2542,39.2817,39.8034,-0.0561,nan,nan,nan,nan
56.2772,0.0058,0.0029,1.1983,0.0057,-0.0067,0.0054,nan,nan,nan,nan,0.2499,39.2850,39.8015,-0.0649,nan,nan,nan,nan
56.3036,0.0057,0.0029,1.1983,0.0097,-0.0031,0.0078,nan,nan,nan,nan,0.2323,39.2882,39.8030,-0.0685,nan,nan,nan,nan
