t,bx,by,bz,roll,pitch,yaw,cx,cy,cz,dist,q1,q2,q3,q4,m0,m1,m2,m3
119.1742,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7860,0.1403,0.2364,-2.7889,48.9599,44.5034,-0.1316,nan,nan,nan,nan
119.1975,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9220,0.7860,0.1403,0.2364,-2.7883,48.9585,44.5046,-0.1344,nan,nan,nan,nan
119.2244,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7860,0.1403,0.2364,-2.7880,48.9573,44.5067,-0.1355,nan,nan,nan,nan
119.2590,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7860,0.1403,0.2364,-2.7880,48.9563,44.5078,-0.1418,nan,nan,nan,nan
119.2850,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7860,0.1403,0.2364,-2.7890,48.9563,44.5065,-0.1466,nan,nan,nan,nan
119.3120,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9221,0.7860,0.1403,0.2364,-2.7907,48.9549,44.5041,-0.1500,nan,nan,nan,nan
119.3428,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9221,0.7859,0.1403,0.2365,-2.7932,48.9525,44.5004,-0.1554,nan,nan,nan,nan
119.3690,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9221,0.7859,0.1403,0.2365,-2.7977,48.9507,44.4971,-0.1611,nan,nan,nan,nan
119.3943,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9221,0.7859,0.1403,0.2365,-2.8082,48.9478,44.4926,-0.1711,nan,nan,nan,nan
119.4251,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7859,0.1403,0.2365,-2.8210,48.9462,44.4907,-0.1830,nan,nan,nan,nan
119.4510,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7860,0.1403,0.2365,-2.8321,48.9461,44.4919,-0.1954,nan,nan,nan,nan
119.4779,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9223,0.7860,0.1403,0.2365,-2.8355,48.9462,44.4916,-0.1978,nan,nan,nan,nan
119.5130,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9223,0.7860,0.1403,0.2365,-2.8440,48.9486,44.4908,-0.2010,nan,nan,nan,nan
119.5389,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9223,0.7860,0.1403,0.2365,-2.8444,48.9499,44.4919,-0.2055,nan,nan,nan,nan
119.5659,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9223,0.7860,0.1403,0.2365,-2.8423,48.9493,44.4928,-0.2077,nan,nan,nan,nan
119.5904,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7860,0.1403,0.2365,-2.8362,48.9500,44.4933,-0.2081,nan,nan,nan,nan
119.6257,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7860,0.1403,0.2365,-2.8267,48.9503,44.4942,-0.2073,nan,nan,nan,nan
119.6511,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7859,0.1403,0.2365,-2.8201,48.9509,44.4907,-0.2062,nan,nan,nan,nan
119.6732,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7859,0.1403,0.2365,-2.8179,48.9512,44.4896,-0.2060,nan,nan,nan,nan
119.7088,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9221,0.7859,0.1403,0.2365,-2.8060,48.9553,44.4845,-0.2030,nan,nan,nan,nan
119.7346,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9221,0.7859,0.1403,0.2365,-2.7957,48.9578,44.4813,-0.2003,nan,nan,nan,nan
119.7569,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9221,0.7859,0.1403,0.2365,-2.7923,48.9581,44.4805,-0.1990,nan,nan,nan,nan
119.7906,6.8685,1.0161,0.1325,163.0726,0.0001,-80.7665,6.9220,0.7859,0.1403,0.2365,-2.7797,48.9599,44.4795,-0.1960,nan,nan,nan,nan
119.8132,6.8685,1.0161,0.1325,163.0726,0.0001,-80.7665,6.9220,0.7859,0.1403,0.2365,-2.7726,48.9599,44.4805,-0.1927,nan,nan,nan,nan
119.8395,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7859,0.1403,0.2365,-2.7629,48.9593,44.4805,-0.1916,nan,nan,nan,nan
119.8735,6.8685,1.0161,0.1325,163.0725,-0.0001,-80.7664,6.9220,0.7859,0.1403,0.2365,-2.7585,48.9606,44.4793,-0.1915,nan,nan,nan,nan
119.9045,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7859,0.1403,0.2365,-2.7581,48.9598,44.4773,-0.1902,nan,nan,nan,nan
119.9262,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7859,0.1403,0.2365,-2.7598,48.9595,44.4766,-0.1862,nan,nan,nan,nan
119.9497,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7859,0.1403,0.2365,-2.7604,48.9593,44.4775,-0.1810,nan,nan,nan,nan
119.9807,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7859,0.1403,0.2365,-2.7642,48.9582,44.4809,-0.1754,nan,nan,nan,nan
120.0036,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7859,0.1403,0.2365,-2.7672,48.9573,44.4840,-0.1727,nan,nan,nan,nan
120.0236,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7859,0.1403,0.2365,-2.7727,48.9569,44.4859,-0.1716,nan,nan,nan,nan
120.0589,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9221,0.7859,0.1403,0.2365,-2.7896,48.9575,44.4884,-0.1701,nan,nan,nan,nan
120.0820,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7859,0.1403,0.2365,-2.8057,48.9594,44.4883,-0.1687,nan,nan,nan,nan
120.1061,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7860,0.1402,0.2365,-2.8243,48.9618,44.4880,-0.1651,nan,nan,nan,nan
120.1333,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9223,0.7860,0.1402,0.2365,-2.8627,48.9669,44.4815,-0.1577,nan,nan,nan,nan
120.1571,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9224,0.7860,0.1402,0.2365,-2.8809,48.9682,44.4774,-0.1550,nan,nan,nan,nan
120.1794,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9225,0.7860,0.1401,0.2365,-2.9045,48.9692,44.4743,-0.1509,nan,nan,nan,nan
120.2153,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7860,0.1401,0.2365,-2.9202,48.9698,44.4741,-0.1491,nan,nan,nan,nan
120.2354,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7860,0.1401,0.2365,-2.9287,48.9697,44.4750,-0.1466,nan,nan,nan,nan
120.2568,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7860,0.1401,0.2365,-2.9297,48.9697,44.4759,-0.1459,nan,nan,nan,nan
120.2820,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7860,0.1401,0.2365,-2.9300,48.9710,44.4795,-0.1394,nan,nan,nan,nan
120.3076,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7860,0.1401,0.2365,-2.9285,48.9721,44.4805,-0.1372,nan,nan,nan,nan
120.3280,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7860,0.1401,0.2365,-2.9276,48.9721,44.4819,-0.1334,nan,nan,nan,nan
120.3501,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7860,0.1401,0.2365,-2.9279,48.9717,44.4876,-0.1261,nan,nan,nan,nan
120.3714,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7861,0.1401,0.2365,-2.9340,48.9712,44.4907,-0.1199,nan,nan,nan,nan
120.3938,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9226,0.7861,0.1401,0.2364,-2.9378,48.9706,44.4920,-0.1185,nan,nan,nan,nan
120.4231,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9227,0.7861,0.1400,0.2364,-2.9574,48.9697,44.4968,-0.1206,nan,nan,nan,nan
120.4439,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9227,0.7861,0.1400,0.2364,-2.9673,48.9686,44.4997,-0.1245,nan,nan,nan,nan
120.4653,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9228,0.7861,0.1400,0.2364,-2.9761,48.9671,44.5020,-0.1290,nan,nan,nan,nan
120.4967,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9228,0.7861,0.1400,0.2364,-2.9890,48.9637,44.5061,-0.1352,nan,nan,nan,nan
120.5230,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9228,0.7861,0.1400,0.2364,-2.9956,48.9618,44.5070,-0.1398,nan,nan,nan,nan
120.5514,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9228,0.7861,0.1400,0.2364,-2.9999,48.9606,44.5077,-0.1415,nan,nan,nan,nan
120.5835,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9229,0.7862,0.1400,0.2364,-3.0090,48.9609,44.5076,-0.1473,nan,nan,nan,nan
120.6061,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9229,0.7862,0.1400,0.2364,-3.0158,48.9622,44.5069,-0.1512,nan,nan,nan,nan
120.6289,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9229,0.7862,0.1399,0.2364,-3.0248,48.9654,44.5076,-0.1526,nan,nan,nan,nan
120.6558,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9230,0.7862,0.1399,0.2364,-3.0321,48.9684,44.5076,-0.1515,nan,nan,nan,nan
120.6768,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9230,0.7862,0.1399,0.2364,-3.0347,48.9707,44.5055,-0.1523,nan,nan,nan,nan
120.6989,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9230,0.7862,0.1399,0.2364,-3.0356,48.9726,44.5019,-0.1506,nan,nan,nan,nan
120.7294,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7664,6.9230,0.7862,0.1399,0.2364,-3.0399,48.9735,44.4993,-0.1444,nan,nan,nan,nan
120.7590,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9230,0.7862,0.1399,0.2364,-3.0503,48.9749,44.4952,-0.1328,nan,nan,nan,nan
120.7926,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9231,0.7862,0.1399,0.2364,-3.0565,48.9780,44.4899,-0.1168,nan,nan,nan,nan
120.8290,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9231,0.7862,0.1399,0.2365,-3.0596,48.9802,44.4822,-0.1108,nan,nan,nan,nan
120.8651,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9231,0.7862,0.1399,0.2365,-3.0606,48.9780,44.4805,-0.1153,nan,nan,nan,nan
120.8918,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9231,0.7862,0.1399,0.2365,-3.0589,48.9759,44.4824,-0.1201,nan,nan,nan,nan
120.9139,6.8685,1.0161,0.1325,163.0727,-0.0000,-80.7664,6.9231,0.7862,0.1399,0.2365,-3.0579,48.9755,44.4829,-0.1220,nan,nan,nan,nan
120.9466,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9230,0.7861,0.1399,0.2365,-3.0495,48.9737,44.4842,-0.1259,nan,nan,nan,nan
120.9697,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9230,0.7861,0.1399,0.2365,-3.0452,48.9728,44.4848,-0.1239,nan,nan,nan,nan
120.9938,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9230,0.7861,0.1400,0.2365,-3.0414,48.9714,44.4852,-0.1210,nan,nan,nan,nan
121.0293,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9230,0.7861,0.1400,0.2365,-3.0362,48.9681,44.4828,-0.1134,nan,nan,nan,nan
121.0552,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9230,0.7861,0.1400,0.2365,-3.0305,48.9653,44.4794,-0.1031,nan,nan,nan,nan
121.0824,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9230,0.7861,0.1400,0.2365,-3.0263,48.9625,44.4785,-0.0978,nan,nan,nan,nan
121.1154,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9230,0.7861,0.1400,0.2365,-3.0213,48.9593,44.4754,-0.0934,nan,nan,nan,nan
121.1410,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9229,0.7861,0.1401,0.2365,-3.0176,48.9572,44.4720,-0.0939,nan,nan,nan,nan
121.1621,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9229,0.7861,0.1401,0.2365,-3.0121,48.9558,44.4698,-0.0929,nan,nan,nan,nan
121.1968,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9229,0.7860,0.1401,0.2365,-2.9979,48.9543,44.4688,-0.0874,nan,nan,nan,nan
121.2299,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9228,0.7860,0.1401,0.2365,-2.9819,48.9531,44.4655,-0.0872,nan,nan,nan,nan
121.2564,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9228,0.7860,0.1402,0.2366,-2.9690,48.9511,44.4624,-0.0874,nan,nan,nan,nan
121.2808,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7664,6.9228,0.7860,0.1402,0.2366,-2.9587,48.9492,44.4605,-0.0840,nan,nan,nan,nan
121.3169,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9227,0.7860,0.1402,0.2366,-2.9405,48.9462,44.4592,-0.0831,nan,nan,nan,nan
121.3423,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9226,0.7859,0.1403,0.2366,-2.9168,48.9447,44.4594,-0.0862,nan,nan,nan,nan
121.3671,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9225,0.7859,0.1403,0.2366,-2.8873,48.9436,44.4609,-0.0899,nan,nan,nan,nan
121.3955,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9224,0.7859,0.1403,0.2366,-2.8643,48.9433,44.4616,-0.0891,nan,nan,nan,nan
121.4189,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9223,0.7859,0.1404,0.2366,-2.8260,48.9434,44.4630,-0.0905,nan,nan,nan,nan
121.4438,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7859,0.1404,0.2366,-2.7996,48.9436,44.4641,-0.0923,nan,nan,nan,nan
121.4734,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7858,0.1404,0.2366,-2.7606,48.9459,44.4607,-0.0960,nan,nan,nan,nan
121.5018,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9218,0.7858,0.1405,0.2366,-2.7165,48.9489,44.4522,-0.0988,nan,nan,nan,nan
121.5340,6.8685,1.0161,0.1325,163.0725,-0.0001,-80.7664,6.9217,0.7857,0.1405,0.2366,-2.6818,48.9483,44.4446,-0.0966,nan,nan,nan,nan
121.5698,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9216,0.7857,0.1406,0.2366,-2.6596,48.9458,44.4403,-0.0992,nan,nan,nan,nan
121.5928,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9216,0.7857,0.1406,0.2366,-2.6512,48.9459,44.4380,-0.1019,nan,nan,nan,nan
121.6221,6.8685,1.0161,0.1325,163.0726,0.0001,-80.7664,6.9216,0.7857,0.1406,0.2366,-2.6428,48.9466,44.4361,-0.1053,nan,nan,nan,nan
121.6597,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9215,0.7856,0.1406,0.2366,-2.6217,48.9471,44.4326,-0.1108,nan,nan,nan,nan
121.6845,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9214,0.7856,0.1407,0.2366,-2.6035,48.9468,44.4308,-0.1179,nan,nan,nan,nan
121.7099,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9214,0.7856,0.1407,0.2366,-2.5971,48.9468,44.4302,-0.1197,nan,nan,nan,nan
121.7382,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9213,0.7856,0.1407,0.2366,-2.5796,48.9460,44.4296,-0.1230,nan,nan,nan,nan
121.7649,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9213,0.7856,0.1407,0.2366,-2.5736,48.9464,44.4302,-0.1219,nan,nan,nan,nan
121.7921,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9213,0.7856,0.1407,0.2366,-2.5688,48.9468,44.4298,-0.1195,nan,nan,nan,nan
121.8218,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9213,0.7856,0.1407,0.2366,-2.5678,48.9464,44.4303,-0.1168,nan,nan,nan,nan
121.8529,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9213,0.7856,0.1407,0.2366,-2.5731,48.9463,44.4281,-0.1209,nan,nan,nan,nan
121.8825,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9214,0.7856,0.1407,0.2367,-2.5884,48.9458,44.4236,-0.1247,nan,nan,nan,nan
121.9058,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9215,0.7856,0.1407,0.2367,-2.5989,48.9457,44.4208,-0.1292,nan,nan,nan,nan
121.9319,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9215,0.7856,0.1407,0.2367,-2.6149,48.9456,44.4183,-0.1373,nan,nan,nan,nan
121.9590,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9215,0.7856,0.1407,0.2367,-2.6297,48.9462,44.4164,-0.1407,nan,nan,nan,nan
121.9854,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9216,0.7856,0.1406,0.2367,-2.6393,48.9474,44.4158,-0.1429,nan,nan,nan,nan
122.0098,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9216,0.7856,0.1406,0.2367,-2.6485,48.9485,44.4153,-0.1447,nan,nan,nan,nan
122.0414,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9217,0.7856,0.1406,0.2367,-2.6610,48.9508,44.4138,-0.1463,nan,nan,nan,nan
122.0659,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9217,0.7856,0.1406,0.2367,-2.6640,48.9512,44.4114,-0.1486,nan,nan,nan,nan
122.0928,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9217,0.7856,0.1406,0.2367,-2.6656,48.9521,44.4081,-0.1509,nan,nan,nan,nan
122.1226,6.8685,1.0161,0.1325,163.0726,0.0000,-80.7665,6.9217,0.7856,0.1406,0.2367,-2.6703,48.9528,44.4063,-0.1565,nan,nan,nan,nan
122.1483,6.8685,1.0161,0.1325,163.0726,0.0000,-80.7665,6.9217,0.7856,0.1406,0.2367,-2.6755,48.9538,44.4072,-0.1567,nan,nan,nan,nan
122.1707,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9217,0.7856,0.1406,0.2367,-2.6776,48.9540,44.4106,-0.1546,nan,nan,nan,nan
122.2041,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9217,0.7857,0.1406,0.2367,-2.6807,48.9550,44.4159,-0.1537,nan,nan,nan,nan
122.2328,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9217,0.7857,0.1406,0.2366,-2.6852,48.9568,44.4180,-0.1576,nan,nan,nan,nan
122.2556,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9218,0.7857,0.1406,0.2366,-2.6881,48.9568,44.4190,-0.1631,nan,nan,nan,nan
122.2821,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9218,0.7857,0.1406,0.2366,-2.6895,48.9564,44.4200,-0.1653,nan,nan,nan,nan
122.3152,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9218,0.7857,0.1405,0.2366,-2.6976,48.9555,44.4243,-0.1741,nan,nan,nan,nan
122.3405,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9218,0.7857,0.1405,0.2366,-2.7018,48.9549,44.4262,-0.1771,nan,nan,nan,nan
122.3620,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9218,0.7857,0.1405,0.2366,-2.7055,48.9557,44.4274,-0.1813,nan,nan,nan,nan
122.3924,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9219,0.7857,0.1405,0.2366,-2.7150,48.9553,44.4264,-0.1898,nan,nan,nan,nan
122.4175,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9219,0.7857,0.1405,0.2366,-2.7224,48.9546,44.4243,-0.1919,nan,nan,nan,nan
122.4394,6.8685,1.0161,0.1325,163.0726,-0.0000,-80.7664,6.9220,0.7857,0.1405,0.2366,-2.7402,48.9544,44.4202,-0.1998,nan,nan,nan,nan
122.4649,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7857,0.1405,0.2367,-2.7484,48.9539,44.4188,-0.2034,nan,nan,nan,nan
122.4904,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9220,0.7857,0.1405,0.2367,-2.7551,48.9522,44.4189,-0.2093,nan,nan,nan,nan
122.5144,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9220,0.7857,0.1405,0.2367,-2.7547,48.9517,44.4185,-0.2147,nan,nan,nan,nan
122.5398,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9220,0.7857,0.1405,0.2367,-2.7539,48.9507,44.4169,-0.2174,nan,nan,nan,nan
122.5694,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7857,0.1405,0.2367,-2.7521,48.9490,44.4150,-0.2206,nan,nan,nan,nan
122.5950,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7664,6.9220,0.7857,0.1405,0.2367,-2.7538,48.9481,44.4131,-0.2195,nan,nan,nan,nan
122.6239,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9220,0.7857,0.1405,0.2367,-2.7569,48.9511,44.4061,-0.2218,nan,nan,nan,nan
122.6585,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9221,0.7857,0.1405,0.2367,-2.7648,48.9521,44.3995,-0.2224,nan,nan,nan,nan
122.6894,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9221,0.7857,0.1405,0.2367,-2.7778,48.9511,44.3915,-0.2197,nan,nan,nan,nan
122.7108,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7857,0.1405,0.2367,-2.7874,48.9515,44.3860,-0.2195,nan,nan,nan,nan
122.7379,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7857,0.1405,0.2367,-2.7897,48.9518,44.3844,-0.2201,nan,nan,nan,nan
122.7728,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7857,0.1405,0.2368,-2.7953,48.9511,44.3762,-0.2248,nan,nan,nan,nan
122.7946,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9222,0.7857,0.1406,0.2368,-2.7958,48.9492,44.3706,-0.2313,nan,nan,nan,nan
122.8210,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9222,0.7856,0.1406,0.2368,-2.7968,48.9488,44.3687,-0.2346,nan,nan,nan,nan
122.8452,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9223,0.7856,0.1406,0.2368,-2.8036,48.9460,44.3645,-0.2412,nan,nan,nan,nan
122.8824,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9223,0.7856,0.1406,0.2368,-2.8153,48.9418,44.3614,-0.2347,nan,nan,nan,nan
122.9084,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7664,6.9224,0.7856,0.1406,0.2368,-2.8314,48.9379,44.3569,-0.2281,nan,nan,nan,nan
122.9400,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9225,0.7857,0.1406,0.2368,-2.8453,48.9332,44.3590,-0.2185,nan,nan,nan,nan
122.9660,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9225,0.7857,0.1406,0.2368,-2.8518,48.9321,44.3602,-0.2138,nan,nan,nan,nan
122.9922,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7664,6.9225,0.7857,0.1406,0.2368,-2.8621,48.9313,44.3623,-0.2079,nan,nan,nan,nan
123.0276,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7857,0.1405,0.2368,-2.8740,48.9312,44.3647,-0.2046,nan,nan,nan,nan
123.0538,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7857,0.1405,0.2368,-2.8823,48.9310,44.3656,-0.1994,nan,nan,nan,nan
123.0792,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9226,0.7857,0.1405,0.2368,-2.8911,48.9318,44.3678,-0.1928,nan,nan,nan,nan
123.1113,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9226,0.7857,0.1405,0.2368,-2.8914,48.9339,44.3724,-0.1914,nan,nan,nan,nan
123.1367,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9226,0.7857,0.1405,0.2368,-2.8793,48.9399,44.3767,-0.1928,nan,nan,nan,nan
123.1631,6.8685,1.0161,0.1325,163.0725,0.0001,-80.7665,6.9225,0.7857,0.1405,0.2368,-2.8646,48.9433,44.3779,-0.1956,nan,nan,nan,nan
123.1879,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9225,0.7857,0.1405,0.2368,-2.8588,48.9437,44.3778,-0.1955,nan,nan,nan,nan
123.2199,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9224,0.7857,0.1405,0.2368,-2.8371,48.9433,44.3779,-0.1890,nan,nan,nan,nan
123.2527,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9223,0.7857,0.1405,0.2368,-2.8241,48.9454,44.3759,-0.1783,nan,nan,nan,nan
123.2842,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9223,0.7857,0.1405,0.2368,-2.8173,48.9510,44.3740,-0.1734,nan,nan,nan,nan
123.3108,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9223,0.7857,0.1405,0.2368,-2.8156,48.9543,44.3743,-0.1712,nan,nan,nan,nan
123.3316,6.8685,1.0161,0.1325,163.0725,0.0000,-80.7665,6.9223,0.7857,0.1405,0.2368,-2.8148,48.9558,44.3751,-0.1705,nan,nan,nan,nan
123.3594,6.8685,1.0161,0.1325,163.0725,-0.0000,-80.7665,6.9223,0.7857,0.1405,0.2368,-2.8116,48.9581,44.3764,-0.1705,nan,nan,nan,nan
