t,bx,by,bz,roll,pitch,yaw,cx,cy,cz,dist,q1,q2,q3,q4,m0,m1,m2,m3
59.0109,0.0024,-0.0010,1.1982,0.0821,0.0129,-0.0076,0.2588,-0.0031,1.1193,0.2683,-0.1353,36.9346,38.3109,-0.0711,nan,nan,nan,nan
59.0351,0.0024,-0.0011,1.1982,0.0777,0.0097,-0.0074,0.2588,-0.0032,1.1193,0.2683,-0.1362,36.9329,38.3098,-0.0703,nan,nan,nan,nan
59.0675,0.0024,-0.0012,1.1982,0.0733,0.0063,-0.0069,0.2589,-0.0033,1.1193,0.2683,-0.1410,36.9300,38.3114,-0.0655,nan,nan,nan,nan
59.0877,0.0024,-0.0012,1.1982,0.0733,0.0063,-0.0069,0.2589,-0.0034,1.1193,0.2683,-0.1410,36.9288,38.3128,-0.0662,nan,nan,nan,nan
59.1102,0.0024,-0.0013,1.1982,0.0684,0.0028,-0.0073,0.2589,-0.0034,1.1193,0.2683,-0.1363,36.9253,38.3127,-0.0695,nan,nan,nan,nan
59.1359,0.0025,-0.0014,1.1982,0.0628,-0.0009,-0.0081,0.2589,-0.0035,1.1193,0.2683,-0.1300,36.9219,38.3111,-0.0746,nan,nan,nan,nan
59.1660,0.0025,-0.0015,1.1982,0.0570,-0.0042,-0.0095,0.2589,-0.0035,1.1193,0.2683,-0.1181,36.9187,38.3140,-0.0791,nan,nan,nan,nan
59.1915,0.0025,-0.0015,1.1982,0.0570,-0.0042,-0.0095,0.2589,-0.0036,1.1193,0.2683,-0.1154,36.9171,38.3161,-0.0796,nan,nan,nan,nan
59.2155,0.0025,-0.0016,1.1982,0.0521,-0.0075,-0.0101,0.2589,-0.0037,1.1193,0.2683,-0.1150,36.9135,38.3213,-0.0780,nan,nan,nan,nan
59.2363,0.0025,-0.0017,1.1982,0.0474,-0.0109,-0.0109,0.2589,-0.0037,1.1193,0.2683,-0.1082,36.9112,38.3267,-0.0774,nan,nan,nan,nan
59.2710,0.0025,-0.0018,1.1982,0.0413,-0.0137,-0.0132,0.2589,-0.0038,1.1193,0.2683,-0.0951,36.9112,38.3287,-0.0774,nan,nan,nan,nan
59.2989,0.0025,-0.0019,1.1982,0.0413,-0.0137,-0.0132,0.2590,-0.0038,1.1194,0.2683,-0.0870,36.9106,38.3297,-0.0757,nan,nan,nan,nan
59.3235,0.0025,-0.0019,1.1982,0.0354,-0.0166,-0.0154,0.2590,-0.0039,1.1194,0.2683,-0.0775,36.9108,38.3316,-0.0712,nan,nan,nan,nan
59.3475,0.0025,-0.0020,1.1982,0.0298,-0.0192,-0.0167,0.2590,-0.0039,1.1194,0.2683,-0.0714,36.9120,38.3317,-0.0616,nan,nan,nan,nan
59.3832,0.0025,-0.0021,1.1982,0.0241,-0.0217,-0.0184,0.2590,-0.0040,1.1194,0.2683,-0.0593,36.9144,38.3339,-0.0408,nan,nan,nan,nan
59.4216,0.0026,-0.0022,1.1982,0.0180,-0.0239,-0.0216,0.2590,-0.0041,1.1194,0.2683,-0.0378,36.9169,38.3375,-0.0250,nan,nan,nan,nan
59.4440,0.0026,-0.0023,1.1982,0.0180,-0.0239,-0.0216,0.2590,-0.0041,1.1194,0.2683,-0.0250,36.9164,38.3395,-0.0213,nan,nan,nan,nan
59.4646,0.0026,-0.0024,1.1982,0.0119,-0.0269,-0.0254,0.2590,-0.0041,1.1194,0.2683,0.0018,36.9141,38.3426,-0.0162,nan,nan,nan,nan
59.4856,0.0026,-0.0025,1.1982,0.0057,-0.0298,-0.0292,0.2590,-0.0041,1.1195,0.2683,0.0147,36.9145,38.3434,-0.0154,nan,nan,nan,nan
59.5098,0.0026,-0.0026,1.1982,-0.0004,-0.0325,-0.0327,0.2590,-0.0041,1.1195,0.2683,0.0387,36.9161,38.3446,-0.0164,nan,nan,nan,nan
59.5331,0.0026,-0.0027,1.1982,-0.0004,-0.0325,-0.0327,0.2590,-0.0042,1.1195,0.2682,0.0551,36.9166,38.3450,-0.0154,nan,nan,nan,nan
59.5551,0.0026,-0.0027,1.1982,-0.0066,-0.0354,-0.0360,0.2590,-0.0042,1.1195,0.2683,0.0602,36.9161,38.3450,-0.0159,nan,nan,nan,nan
59.5881,0.0026,-0.0028,1.1982,-0.0127,-0.0388,-0.0391,0.2590,-0.0042,1.1195,0.2683,0.0799,36.9137,38.3422,-0.0195,nan,nan,nan,nan
59.6123,0.0026,-0.0029,1.1982,-0.0127,-0.0388,-0.0391,0.2590,-0.0043,1.1195,0.2683,0.0896,36.9111,38.3371,-0.0244,nan,nan,nan,nan
59.6356,0.0026,-0.0030,1.1982,-0.0185,-0.0422,-0.0410,0.2591,-0.0044,1.1195,0.2683,0.0911,36.9104,38.3350,-0.0261,nan,nan,nan,nan
59.6708,0.0026,-0.0031,1.1982,-0.0241,-0.0453,-0.0416,0.2591,-0.0044,1.1195,0.2683,0.0941,36.9082,38.3287,-0.0314,nan,nan,nan,nan
59.6964,0.0026,-0.0032,1.1982,-0.0298,-0.0484,-0.0425,0.2591,-0.0045,1.1194,0.2683,0.0979,36.9037,38.3225,-0.0312,nan,nan,nan,nan
59.7304,0.0026,-0.0033,1.1982,-0.0358,-0.0513,-0.0438,0.2591,-0.0046,1.1194,0.2683,0.1042,36.8997,38.3180,-0.0333,nan,nan,nan,nan
59.7555,0.0026,-0.0034,1.1982,-0.0358,-0.0513,-0.0438,0.2591,-0.0047,1.1194,0.2683,0.1077,36.8990,38.3174,-0.0314,nan,nan,nan,nan
59.7768,0.0026,-0.0034,1.1982,-0.0420,-0.0532,-0.0453,0.2591,-0.0048,1.1194,0.2683,0.1155,36.8987,38.3170,-0.0257,nan,nan,nan,nan
59.8051,0.0025,-0.0035,1.1982,-0.0481,-0.0546,-0.0469,0.2591,-0.0048,1.1194,0.2683,0.1197,36.8985,38.3153,-0.0281,nan,nan,nan,nan
59.8259,0.0025,-0.0036,1.1982,-0.0481,-0.0546,-0.0469,0.2591,-0.0049,1.1194,0.2684,0.1252,36.8982,38.3135,-0.0327,nan,nan,nan,nan
59.8505,0.0025,-0.0036,1.1982,-0.0544,-0.0557,-0.0488,0.2591,-0.0049,1.1194,0.2684,0.1315,36.8988,38.3124,-0.0390,nan,nan,nan,nan
59.8712,0.0025,-0.0037,1.1982,-0.0606,-0.0565,-0.0501,0.2590,-0.0050,1.1194,0.2683,0.1355,36.8990,38.3147,-0.0433,nan,nan,nan,nan
59.8973,0.0025,-0.0038,1.1982,-0.0606,-0.0565,-0.0501,0.2590,-0.0051,1.1194,0.2683,0.1350,36.8986,38.3180,-0.0415,nan,nan,nan,nan
59.9249,0.0025,-0.0038,1.1982,-0.0665,-0.0569,-0.0501,0.2590,-0.0051,1.1194,0.2683,0.1332,36.8995,38.3188,-0.0391,nan,nan,nan,nan
59.9581,0.0025,-0.0039,1.1982,-0.0722,-0.0567,-0.0495,0.2590,-0.0052,1.1194,0.2683,0.1284,36.9008,38.3170,-0.0390,nan,nan,nan,nan
59.9890,0.0025,-0.0040,1.1982,-0.0774,-0.0561,-0.0483,0.2590,-0.0053,1.1194,0.2683,0.1169,36.9026,38.3148,-0.0401,nan,nan,nan,nan
60.0145,0.0024,-0.0040,1.1982,-0.0774,-0.0561,-0.0483,0.2590,-0.0055,1.1194,0.2683,0.1084,36.9026,38.3166,-0.0410,nan,nan,nan,nan
60.0390,0.0024,-0.0041,1.1982,-0.0818,-0.0549,-0.0468,0.2589,-0.0055,1.1194,0.2683,0.0997,36.9028,38.3176,-0.0395,nan,nan,nan,nan
60.0688,0.0024,-0.0041,1.1982,-0.0869,-0.0532,-0.0458,0.2589,-0.0056,1.1194,0.2683,0.0901,36.9048,38.3169,-0.0330,nan,nan,nan,nan
60.0923,0.0024,-0.0042,1.1982,-0.0869,-0.0532,-0.0458,0.2589,-0.0057,1.1194,0.2683,0.0924,36.9064,38.3148,-0.0288,nan,nan,nan,nan
60.1152,0.0024,-0.0042,1.1982,-0.0930,-0.0512,-0.0465,0.2589,-0.0057,1.1194,0.2683,0.0937,36.9069,38.3138,-0.0282,nan,nan,nan,nan
60.1401,0.0023,-0.0043,1.1982,-0.0992,-0.0492,-0.0473,0.2589,-0.0058,1.1194,0.2684,0.1002,36.9073,38.3091,-0.0265,nan,nan,nan,nan
60.1718,0.0023,-0.0043,1.1982,-0.1052,-0.0470,-0.0478,0.2588,-0.0058,1.1194,0.2684,0.1041,36.9065,38.3095,-0.0355,nan,nan,nan,nan
60.2018,0.0023,-0.0044,1.1982,-0.1109,-0.0447,-0.0477,0.2588,-0.0059,1.1194,0.2684,0.1066,36.9042,38.3106,-0.0462,nan,nan,nan,nan
60.2400,0.0022,-0.0045,1.1982,-0.1157,-0.0421,-0.0474,0.2587,-0.0060,1.1194,0.2684,0.1049,36.9016,38.3106,-0.0536,nan,nan,nan,nan
60.2667,0.0022,-0.0045,1.1982,-0.1157,-0.0421,-0.0474,0.2587,-0.0060,1.1193,0.2684,0.1035,36.9000,38.3104,-0.0521,nan,nan,nan,nan
60.2901,0.0022,-0.0045,1.1982,-0.1199,-0.0393,-0.0468,0.2587,-0.0061,1.1193,0.2684,0.0990,36.8984,38.3106,-0.0468,nan,nan,nan,nan
60.3125,0.0021,-0.0046,1.1982,-0.1237,-0.0362,-0.0456,0.2587,-0.0061,1.1193,0.2684,0.0947,36.8960,38.3138,-0.0422,nan,nan,nan,nan
60.3410,0.0021,-0.0046,1.1982,-0.1237,-0.0362,-0.0456,0.2586,-0.0061,1.1193,0.2684,0.0971,36.8945,38.3175,-0.0406,nan,nan,nan,nan
60.3631,0.0021,-0.0046,1.1982,-0.1277,-0.0325,-0.0458,0.2586,-0.0061,1.1193,0.2683,0.1029,36.8931,38.3211,-0.0400,nan,nan,nan,nan
60.3857,0.0021,-0.0047,1.1982,-0.1318,-0.0287,-0.0470,0.2585,-0.0061,1.1193,0.2683,0.1126,36.8913,38.3250,-0.0431,nan,nan,nan,nan
60.4184,0.0020,-0.0047,1.1982,-0.1355,-0.0249,-0.0477,0.2585,-0.0061,1.1193,0.2683,0.1244,36.8876,38.3305,-0.0446,nan,nan,nan,nan
60.4412,0.0020,-0.0047,1.1982,-0.1355,-0.0249,-0.0477,0.2584,-0.0062,1.1193,0.2683,0.1247,36.8854,38.3313,-0.0490,nan,nan,nan,nan
60.4682,0.0019,-0.0047,1.1982,-0.1375,-0.0211,-0.0470,0.2584,-0.0062,1.1193,0.2683,0.1201,36.8843,38.3318,-0.0509,nan,nan,nan,nan
60.4995,0.0019,-0.0047,1.1982,-0.1380,-0.0172,-0.0452,0.2584,-0.0062,1.1192,0.2683,0.1105,36.8838,38.3311,-0.0534,nan,nan,nan,nan
60.5248,0.0019,-0.0047,1.1982,-0.1380,-0.0172,-0.0452,0.2583,-0.0063,1.1192,0.2684,0.1008,36.8845,38.3252,-0.0575,nan,nan,nan,nan
60.5533,0.0018,-0.0047,1.1982,-0.1382,-0.0135,-0.0431,0.2583,-0.0063,1.1192,0.2684,0.0940,36.8853,38.3195,-0.0611,nan,nan,nan,nan
60.5883,0.0018,-0.0047,1.1982,-0.1382,-0.0094,-0.0414,0.2583,-0.0063,1.1192,0.2684,0.0874,36.8871,38.3144,-0.0665,nan,nan,nan,nan
60.6142,0.0018,-0.0047,1.1982,-0.1382,-0.0056,-0.0408,0.2582,-0.0063,1.1192,0.2684,0.0871,36.8887,38.3122,-0.0689,nan,nan,nan,nan
60.6478,0.0017,-0.0047,1.1982,-0.1382,-0.0020,-0.0408,0.2582,-0.0063,1.1192,0.2684,0.0915,36.8890,38.3120,-0.0654,nan,nan,nan,nan
60.6742,0.0017,-0.0047,1.1982,-0.1382,-0.0020,-0.0408,0.2581,-0.0063,1.1191,0.2684,0.0913,36.8904,38.3117,-0.0627,nan,nan,nan,nan
60.7018,0.0016,-0.0047,1.1982,-0.1374,0.0014,-0.0399,0.2581,-0.0063,1.1191,0.2684,0.0889,36.8907,38.3115,-0.0600,nan,nan,nan,nan
60.7262,0.0016,-0.0047,1.1982,-0.1357,0.0045,-0.0389,0.2581,-0.0063,1.1191,0.2684,0.0846,36.8904,38.3080,-0.0576,nan,nan,nan,nan
60.7569,0.0016,-0.0047,1.1982,-0.1335,0.0073,-0.0377,0.2580,-0.0063,1.1191,0.2684,0.0799,36.8907,38.3018,-0.0581,nan,nan,nan,nan
60.7776,0.0015,-0.0046,1.1982,-0.1335,0.0073,-0.0377,0.2580,-0.0063,1.1191,0.2684,0.0776,36.8926,38.3031,-0.0589,nan,nan,nan,nan
60.8007,0.0015,-0.0046,1.1982,-0.1311,0.0104,-0.0366,0.2580,-0.0062,1.1191,0.2684,0.0766,36.8935,38.3059,-0.0605,nan,nan,nan,nan
60.8218,0.0015,-0.0046,1.1982,-0.1285,0.0131,-0.0361,0.2579,-0.0062,1.1191,0.2684,0.0797,36.8941,38.3084,-0.0608,nan,nan,nan,nan
60.8423,0.0014,-0.0046,1.1982,-0.1285,0.0131,-0.0361,0.2579,-0.0061,1.1191,0.2684,0.0877,36.8935,38.3081,-0.0596,nan,nan,nan,nan
60.8643,0.0014,-0.0046,1.1982,-0.1266,0.0152,-0.0381,0.2579,-0.0060,1.1191,0.2684,0.1143,36.8915,38.3024,-0.0567,nan,nan,nan,nan
60.8873,0.0013,-0.0045,1.1982,-0.1248,0.0168,-0.0416,0.2578,-0.0058,1.1191,0.2684,0.1375,36.8903,38.2982,-0.0551,nan,nan,nan,nan
60.9077,0.0013,-0.0045,1.1982,-0.1230,0.0185,-0.0453,0.2578,-0.0057,1.1191,0.2684,0.1628,36.8895,38.2964,-0.0545,nan,nan,nan,nan
60.9341,0.0013,-0.0044,1.1982,-0.1207,0.0202,-0.0481,0.2577,-0.0056,1.1191,0.2684,0.1927,36.8905,38.2973,-0.0527,nan,nan,nan,nan
60.9563,0.0012,-0.0044,1.1982,-0.1207,0.0202,-0.0481,0.2577,-0.0055,1.1191,0.2684,0.2053,36.8927,38.2976,-0.0536,nan,nan,nan,nan
60.9818,0.0012,-0.0043,1.1982,-0.1168,0.0218,-0.0492,0.2577,-0.0054,1.1191,0.2684,0.2071,36.8952,38.2964,-0.0598,nan,nan,nan,nan
61.0040,0.0012,-0.0043,1.1982,-0.1113,0.0230,-0.0480,0.2577,-0.0054,1.1191,0.2684,0.2028,36.8968,38.2956,-0.0641,nan,nan,nan,nan
61.0327,0.0012,-0.0042,1.1982,-0.1051,0.0237,-0.0449,0.2576,-0.0054,1.1191,0.2684,0.1859,36.8999,38.2971,-0.0677,nan,nan,nan,nan
61.0589,0.0011,-0.0041,1.1982,-0.0983,0.0238,-0.0413,0.2576,-0.0053,1.1191,0.2684,0.1659,36.9010,38.3024,-0.0730,nan,nan,nan,nan
61.0915,0.0011,-0.0040,1.1982,-0.0912,0.0233,-0.0381,0.2575,-0.0053,1.1191,0.2684,0.1455,36.8999,38.3056,-0.0785,nan,nan,nan,nan
61.1267,0.0010,-0.0040,1.1982,-0.0849,0.0224,-0.0356,0.2575,-0.0053,1.1191,0.2684,0.1335,36.8973,38.3089,-0.0744,nan,nan,nan,nan
61.1551,0.0010,-0.0039,1.1983,-0.0785,0.0208,-0.0336,0.2574,-0.0052,1.1191,0.2684,0.1248,36.8920,38.3109,-0.0668,nan,nan,nan,nan
61.1767,0.0010,-0.0038,1.1983,-0.0785,0.0208,-0.0336,0.2574,-0.0051,1.1191,0.2684,0.1168,36.8880,38.3094,-0.0570,nan,nan,nan,nan
61.1995,0.0010,-0.0037,1.1983,-0.0717,0.0189,-0.0313,0.2574,-0.0051,1.1191,0.2684,0.1119,36.8857,38.3084,-0.0509,nan,nan,nan,nan
61.2208,0.0009,-0.0037,1.1983,-0.0651,0.0171,-0.0296,0.2574,-0.0050,1.1191,0.2684,0.1085,36.8838,38.3056,-0.0457,nan,nan,nan,nan
61.2409,0.0009,-0.0036,1.1983,-0.0651,0.0171,-0.0296,0.2574,-0.0050,1.1191,0.2684,0.1074,36.8830,38.3060,-0.0457,nan,nan,nan,nan
61.2665,0.0009,-0.0035,1.1983,-0.0589,0.0157,-0.0286,0.2573,-0.0049,1.1191,0.2684,0.1086,36.8839,38.3058,-0.0446,nan,nan,nan,nan
61.2910,0.0009,-0.0034,1.1983,-0.0526,0.0144,-0.0281,0.2573,-0.0048,1.1191,0.2684,0.1117,36.8828,38.3019,-0.0445,nan,nan,nan,nan
61.3140,0.0008,-0.0034,1.1983,-0.0464,0.0128,-0.0280,0.2573,-0.0047,1.1191,0.2684,0.1178,36.8803,38.2979,-0.0481,nan,nan,nan,nan
61.3365,0.0008,-0.0033,1.1983,-0.0464,0.0128,-0.0280,0.2573,-0.0046,1.1191,0.2684,0.1180,36.8796,38.2964,-0.0568,nan,nan,nan,nan
61.3634,0.0008,-0.0032,1.1983,-0.0397,0.0115,-0.0269,0.2573,-0.0045,1.1191,0.2684,0.1165,36.8796,38.2955,-0.0607,nan,nan,nan,nan
61.3967,0.0008,-0.0031,1.1983,-0.0319,0.0102,-0.0249,0.2573,-0.0045,1.1191,0.2684,0.1054,36.8785,38.2953,-0.0693,nan,nan,nan,nan
61.4196,0.0008,-0.0031,1.1983,-0.0319,0.0102,-0.0249,0.2572,-0.0044,1.1191,0.2684,0.0960,36.8788,38.2955,-0.0725,nan,nan,nan,nan
61.4404,0.0007,-0.0030,1.1983,-0.0234,0.0092,-0.0212,0.2572,-0.0044,1.1191,0.2684,0.0767,36.8788,38.2946,-0.0724,nan,nan,nan,nan
61.4708,0.0007,-0.0029,1.1983,-0.0146,0.0083,-0.0166,0.2572,-0.0044,1.1191,0.2684,0.0547,36.8782,38.2955,-0.0690,nan,nan,nan,nan
61.4927,0.0007,-0.0028,1.1983,-0.0146,0.0083,-0.0166,0.2572,-0.0044,1.1191,0.2684,0.0341,36.8786,38.2968,-0.0670,nan,nan,nan,nan
61.5141,0.0007,-0.0028,1.1983,-0.0061,0.0079,-0.0125,0.2572,-0.0044,1.1191,0.2684,0.0282,36.8788,38.2977,-0.0667,nan,nan,nan,nan
61.5452,0.0007,-0.0027,1.1983,0.0023,0.0078,-0.0094,0.2571,-0.0043,1.1191,0.2684,0.0085,36.8791,38.2989,-0.0664,nan,nan,nan,nan
61.5715,0.0006,-0.0026,1.1983,0.0103,0.0079,-0.0073,0.2571,-0.0042,1.1191,0.2684,-0.0070,36.8801,38.2980,-0.0665,nan,nan,nan,nan
61.5946,0.0006,-0.0025,1.1983,0.0103,0.0079,-0.0073,0.2571,-0.0042,1.1191,0.2684,-0.0153,36.8806,38.2977,-0.0695,nan,nan,nan,nan
61.6169,0.0006,-0.0024,1.1983,0.0183,0.0083,-0.0051,0.2571,-0.0042,1.1191,0.2684,-0.0266,36.8806,38.2965,-0.0750,nan,nan,nan,nan
61.6461,0.0006,-0.0023,1.1983,0.0264,0.0085,-0.0029,0.2571,-0.0041,1.1191,0.2684,-0.0392,36.8788,38.2932,-0.0819,nan,nan,nan,nan
61.6695,0.0006,-0.0022,1.1983,0.0264,0.0085,-0.0029,0.2570,-0.0041,1.1191,0.2684,-0.0580,36.8761,38.2892,-0.0845,nan,nan,nan,nan
61.6913,0.0005,-0.0022,1.1983,0.0357,0.0085,0.0004,0.2570,-0.0041,1.1191,0.2684,-0.0665,36.8749,38.2890,-0.0836,nan,nan,nan,nan
61.7239,0.0005,-0.0021,1.1983,0.0459,0.0087,0.0053,0.2570,-0.0041,1.1190,0.2685,-0.1068,36.8706,38.2880,-0.0826,nan,nan,nan,nan
61.7583,0.0005,-0.0020,1.1983,0.0559,0.0089,0.0091,0.2570,-0.0041,1.1190,0.2685,-0.1413,36.8644,38.2893,-0.0868,nan,nan,nan,nan
61.7925,0.0005,-0.0019,1.1983,0.0647,0.0100,0.0109,0.2569,-0.0041,1.1190,0.2685,-0.1599,36.8614,38.2909,-0.0937,nan,nan,nan,nan
61.8203,0.0004,-0.0018,1.1983,0.0727,0.0117,0.0111,0.2569,-0.0040,1.1190,0.2685,-0.1676,36.8615,38.2897,-0.1019,nan,nan,nan,nan
61.8513,0.0004,-0.0017,1.1983,0.0803,0.0133,0.0098,0.2569,-0.0039,1.1190,0.2685,-0.1670,36.8610,38.2831,-0.1027,nan,nan,nan,nan
61.8788,0.0004,-0.0016,1.1983,0.0803,0.0133,0.0098,0.2569,-0.0038,1.1190,0.2685,-0.1642,36.8607,38.2793,-0.1012,nan,nan,nan,nan
61.9043,0.0004,-0.0016,1.1983,0.0877,0.0148,0.0082,0.2569,-0.0038,1.1190,0.2685,-0.1636,36.8608,38.2744,-0.0982,nan,nan,nan,nan
61.9407,0.0004,-0.0015,1.1983,0.0956,0.0166,0.0069,0.2569,-0.0037,1.1189,0.2685,-0.1636,36.8631,38.2694,-0.0921,nan,nan,nan,nan
61.9635,0.0003,-0.0014,1.1983,0.0956,0.0166,0.0069,0.2568,-0.0036,1.1190,0.2685,-0.1611,36.8654,38.2670,-0.0907,nan,nan,nan,nan
61.9844,0.0003,-0.0014,1.1983,0.1025,0.0190,0.0050,0.2568,-0.0035,1.1190,0.2685,-0.1522,36.8699,38.2673,-0.0897,nan,nan,nan,nan
62.0071,0.0003,-0.0013,1.1983,0.1092,0.0211,0.0030,0.2568,-0.0035,1.1190,0.2685,-0.1478,36.8716,38.2694,-0.0879,nan,nan,nan,nan
62.0399,0.0003,-0.0013,1.1983,0.1158,0.0231,0.0007,0.2568,-0.0033,1.1190,0.2685,-0.1381,36.8755,38.2755,-0.0820,nan,nan,nan,nan
62.0663,0.0003,-0.0012,1.1983,0.1219,0.0247,-0.0023,0.2567,-0.0032,1.1190,0.2685,-0.1241,36.8783,38.2798,-0.0774,nan,nan,nan,nan
62.1010,0.0003,-0.0012,1.1983,0.1275,0.0256,-0.0069,0.2567,-0.0031,1.1190,0.2685,-0.1013,36.8780,38.2811,-0.0805,nan,nan,nan,nan
62.1221,0.0002,-0.0011,1.1983,0.1275,0.0256,-0.0069,0.2567,-0.0030,1.1190,0.2685,-0.0890,36.8772,38.2802,-0.0827,nan,nan,nan,nan
62.1421,0.0002,-0.0011,1.1983,0.1321,0.0260,-0.0112,0.2567,-0.0029,1.1190,0.2685,-0.0677,36.8753,38.2806,-0.0843,nan,nan,nan,nan
62.1721,0.0002,-0.0011,1.1983,0.1361,0.0264,-0.0163,0.2567,-0.0028,1.1190,0.2685,-0.0450,36.8733,38.2838,-0.0874,nan,nan,nan,nan
62.1980,0.0002,-0.0010,1.1983,0.1361,0.0264,-0.0163,0.2567,-0.0027,1.1190,0.2685,-0.0277,36.8719,38.2848,-0.0858,nan,nan,nan,nan
62.2261,0.0002,-0.0010,1.1983,0.1401,0.0268,-0.0202,0.2567,-0.0026,1.1190,0.2685,-0.0203,36.8717,38.2852,-0.0861,nan,nan,nan,nan
62.2542,0.0002,-0.0010,1.1983,0.1445,0.0275,-0.0216,0.2566,-0.0026,1.1190,0.2685,-0.0187,36.8711,38.2872,-0.0883,nan,nan,nan,nan
62.2795,0.0002,-0.0010,1.1983,0.1489,0.0278,-0.0219,0.2566,-0.0026,1.1190,0.2685,-0.0218,36.8688,38.2871,-0.0886,nan,nan,nan,nan
62.3032,0.0002,-0.0009,1.1983,0.1527,0.0279,-0.0227,0.2566,-0.0025,1.1190,0.2685,-0.0226,36.8657,38.2882,-0.0849,nan,nan,nan,nan
62.3275,0.0002,-0.0009,1.1983,0.1554,0.0281,-0.0233,0.2566,-0.0025,1.1190,0.2685,-0.0221,36.8644,38.2903,-0.0698,nan,nan,nan,nan
62.3547,0.0001,-0.0009,1.1983,0.1574,0.0279,-0.0241,0.2566,-0.0025,1.1190,0.2684,-0.0194,36.8605,38.2955,-0.0594,nan,nan,nan,nan
62.3832,0.0001,-0.0009,1.1983,0.1574,0.0279,-0.0241,0.2566,-0.0025,1.1190,0.2684,-0.0167,36.8591,38.2969,-0.0572,nan,nan,nan,nan
62.4102,0.0001,-0.0009,1.1983,0.1579,0.0280,-0.0249,0.2566,-0.0025,1.1190,0.2684,-0.0139,36.8590,38.2978,-0.0560,nan,nan,nan,nan
62.4409,0.0001,-0.0009,1.1983,0.1579,0.0281,-0.0251,0.2566,-0.0025,1.1190,0.2684,-0.0130,36.8586,38.3032,-0.0588,nan,nan,nan,nan
62.4660,0.0001,-0.0009,1.1983,0.1579,0.0281,-0.0251,0.2566,-0.0025,1.1190,0.2684,-0.0199,36.8575,38.3074,-0.0648,nan,nan,nan,nan
62.4886,0.0001,-0.0009,1.1983,0.1580,0.0277,-0.0238,0.2565,-0.0025,1.1190,0.2684,-0.0266,36.8562,38.3106,-0.0668,nan,nan,nan,nan
62.5260,0.0001,-0.0009,1.1983,0.1578,0.0268,-0.0220,0.2565,-0.0026,1.1190,0.2684,-0.0380,36.8542,38.3118,-0.0676,nan,nan,nan,nan
62.5547,0.0001,-0.0010,1.1983,0.1564,0.0259,-0.0201,0.2565,-0.0027,1.1190,0.2684,-0.0500,36.8530,38.3096,-0.0658,nan,nan,nan,nan
62.5865,0.0001,-0.0010,1.1983,0.1535,0.0246,-0.0193,0.2566,-0.0027,1.1190,0.2684,-0.0535,36.8517,38.3057,-0.0607,nan,nan,nan,nan
62.6098,0.0001,-0.0010,1.1983,0.1535,0.0246,-0.0193,0.2566,-0.0027,1.1190,0.2684,-0.0507,36.8528,38.3039,-0.0551,nan,nan,nan,nan
62.6330,0.0001,-0.0011,1.1983,0.1493,0.0238,-0.0195,0.2566,-0.0027,1.1190,0.2684,-0.0460,36.8533,38.3045,-0.0535,nan,nan,nan,nan
62.6576,0.0001,-0.0011,1.1983,0.1435,0.0228,-0.0200,0.2566,-0.0027,1.1190,0.2684,-0.0370,36.8529,38.3042,-0.0547,nan,nan,nan,nan
62.6798,0.0001,-0.0011,1.1983,0.1435,0.0228,-0.0200,0.2566,-0.0027,1.1190,0.2684,-0.0291,36.8525,38.3033,-0.0598,nan,nan,nan,nan
62.7016,0.0001,-0.0012,1.1983,0.1370,0.0216,-0.0215,0.2566,-0.0027,1.1190,0.2684,-0.0168,36.8522,38.3028,-0.0726,nan,nan,nan,nan
62.7325,0.0001,-0.0012,1.1983,0.1303,0.0203,-0.0224,0.2566,-0.0028,1.1190,0.2684,-0.0096,36.8516,38.3034,-0.0819,nan,nan,nan,nan
62.7540,0.0001,-0.0013,1.1983,0.1303,0.0203,-0.0224,0.2566,-0.0028,1.1190,0.2684,-0.0053,36.8531,38.3037,-0.0847,nan,nan,nan,nan
62.7790,0.0001,-0.0013,1.1983,0.1237,0.0195,-0.0224,0.2566,-0.0028,1.1190,0.2684,-0.0041,36.8542,38.3038,-0.0848,nan,nan,nan,nan
62.8144,0.0001,-0.0014,1.1983,0.1161,0.0191,-0.0219,0.2566,-0.0029,1.1190,0.2684,0.0034,36.8611,38.3020,-0.0846,nan,nan,nan,nan
62.8511,0.0001,-0.0014,1.1983,0.1083,0.0185,-0.0208,0.2566,-0.0029,1.1190,0.2684,0.0057,36.8671,38.3001,-0.0871,nan,nan,nan,nan
62.8754,0.0001,-0.0015,1.1983,0.1083,0.0185,-0.0208,0.2566,-0.0030,1.1190,0.2684,0.0036,36.8687,38.3006,-0.0894,nan,nan,nan,nan
62.8967,0.0001,-0.0015,1.1983,0.1007,0.0174,-0.0187,0.2566,-0.0031,1.1190,0.2684,0.0004,36.8705,38.2991,-0.0932,nan,nan,nan,nan
62.9172,0.0002,-0.0016,1.1983,0.0930,0.0158,-0.0167,0.2566,-0.0031,1.1191,0.2684,-0.0029,36.8712,38.2987,-0.0947,nan,nan,nan,nan
62.9416,0.0002,-0.0017,1.1983,0.0930,0.0158,-0.0167,0.2566,-0.0032,1.1191,0.2684,-0.0017,36.8712,38.2997,-0.0941,nan,nan,nan,nan
62.9623,0.0002,-0.0017,1.1983,0.0847,0.0140,-0.0157,0.2566,-0.0033,1.1191,0.2684,-0.0007,36.8713,38.3006,-0.0928,nan,nan,nan,nan
