t,bx,by,bz,roll,pitch,yaw,cx,cy,cz,dist,q1,q2,q3,q4,m0,m1,m2,m3
127.4217,0.1377,-0.0951,1.2306,1.3173,0.4236,39.3469,0.3217,0.0772,1.1194,0.2755,3.3239,29.1636,39.5967,0.0279,nan,nan,nan,nan
127.4436,0.1407,-0.0972,1.2310,1.3173,0.4236,39.3469,0.3231,0.0767,1.1196,0.2756,3.3806,29.1144,39.5924,0.0263,nan,nan,nan,nan
127.4661,0.1427,-0.0986,1.2313,1.2766,0.4104,39.9175,0.3241,0.0764,1.1197,0.2757,3.4693,29.0409,39.5850,0.0265,nan,nan,nan,nan
127.5004,0.1457,-0.1007,1.2318,1.2347,0.3984,40.4898,0.3255,0.0759,1.1198,0.2758,3.5623,28.9662,39.5731,0.0267,nan,nan,nan,nan
127.5250,0.1487,-0.1028,1.2322,1.2347,0.3984,40.4898,0.3269,0.0754,1.1199,0.2760,3.6565,28.8879,39.5642,0.0269,nan,nan,nan,nan
127.5461,0.1507,-0.1042,1.2325,1.1929,0.3867,41.0640,0.3279,0.0750,1.1200,0.2760,3.6877,28.8617,39.5620,0.0269,nan,nan,nan,nan
127.5727,0.1538,-0.1064,1.2329,1.1508,0.3772,41.6404,0.3293,0.0745,1.1201,0.2762,3.8120,28.7598,39.5564,0.0241,nan,nan,nan,nan
127.6043,0.1580,-0.1093,1.2335,1.1084,0.3711,42.2184,0.3313,0.0737,1.1203,0.2763,3.9361,28.6716,39.5488,0.0220,nan,nan,nan,nan
127.6248,0.1611,-0.1114,1.2339,1.1084,0.3711,42.2184,0.3328,0.0730,1.1204,0.2764,4.0272,28.6138,39.5422,0.0221,nan,nan,nan,nan
127.6483,0.1632,-0.1129,1.2342,1.0671,0.3674,42.7976,0.3338,0.0726,1.1205,0.2764,4.0860,28.5779,39.5394,0.0219,nan,nan,nan,nan
127.6784,0.1664,-0.1151,1.2346,1.0272,0.3653,43.3783,0.3353,0.0719,1.1207,0.2765,4.1681,28.5264,39.5338,0.0215,nan,nan,nan,nan
127.7047,0.1695,-0.1173,1.2350,1.0272,0.3653,43.3783,0.3368,0.0712,1.1209,0.2766,4.2414,28.4781,39.5276,0.0203,nan,nan,nan,nan
127.7275,0.1717,-0.1187,1.2353,0.9884,0.3650,43.9611,0.3379,0.0707,1.1210,0.2767,4.2639,28.4623,39.5253,0.0201,nan,nan,nan,nan
127.7640,0.1749,-0.1209,1.2357,0.9512,0.3657,44.5450,0.3394,0.0699,1.1212,0.2768,4.3480,28.4023,39.5112,0.0177,nan,nan,nan,nan
127.7896,0.1781,-0.1231,1.2361,0.9512,0.3657,44.5450,0.3411,0.0691,1.1214,0.2769,4.4037,28.3597,39.4993,0.0164,nan,nan,nan,nan
127.8145,0.1814,-0.1253,1.2365,0.9160,0.3671,45.1295,0.3427,0.0682,1.1215,0.2769,4.4535,28.3170,39.4878,0.0168,nan,nan,nan,nan
127.8358,0.1836,-0.1268,1.2368,0.8815,0.3697,45.7144,0.3438,0.0676,1.1217,0.2770,4.4842,28.2892,39.4797,0.0182,nan,nan,nan,nan
127.8614,0.1869,-0.1290,1.2372,0.8815,0.3697,45.7144,0.3455,0.0667,1.1218,0.2771,4.5257,28.2495,39.4676,0.0148,nan,nan,nan,nan
127.8884,0.1902,-0.1312,1.2376,0.8478,0.3738,46.2996,0.3472,0.0657,1.1220,0.2772,4.5580,28.2118,39.4551,0.0093,nan,nan,nan,nan
127.9143,0.1924,-0.1327,1.2378,0.8162,0.3782,46.8860,0.3484,0.0651,1.1221,0.2772,4.5735,28.1857,39.4471,0.0019,nan,nan,nan,nan
127.9417,0.1957,-0.1349,1.2382,0.8162,0.3782,46.8860,0.3501,0.0641,1.1222,0.2773,4.5912,28.1433,39.4321,-0.0139,nan,nan,nan,nan
127.9627,0.1968,-0.1357,1.2383,0.7859,0.3819,47.4728,0.3507,0.0637,1.1223,0.2774,4.5951,28.1278,39.4268,-0.0185,nan,nan,nan,nan
127.9848,0.2002,-0.1379,1.2387,0.7859,0.3819,47.4728,0.3525,0.0627,1.1224,0.2775,4.6020,28.0754,39.4116,-0.0284,nan,nan,nan,nan
128.0120,0.2024,-0.1394,1.2390,0.7560,0.3846,48.0603,0.3538,0.0619,1.1224,0.2775,4.6028,28.0565,39.4071,-0.0311,nan,nan,nan,nan
128.0419,0.2058,-0.1416,1.2394,0.7271,0.3857,48.6485,0.3556,0.0608,1.1225,0.2777,4.5977,27.9743,39.3951,-0.0369,nan,nan,nan,nan
128.0632,0.2092,-0.1438,1.2397,0.7271,0.3857,48.6485,0.3575,0.0597,1.1225,0.2778,4.5886,27.9289,39.3909,-0.0400,nan,nan,nan,nan
128.0844,0.2115,-0.1453,1.2400,0.6991,0.3850,49.2381,0.3588,0.0589,1.1225,0.2778,4.5672,27.8554,39.3866,-0.0400,nan,nan,nan,nan
128.1189,0.2149,-0.1475,1.2403,0.6709,0.3831,49.8291,0.3607,0.0577,1.1226,0.2779,4.5391,27.7764,39.3829,-0.0370,nan,nan,nan,nan
128.1425,0.2195,-0.1505,1.2408,0.6411,0.3797,50.4205,0.3633,0.0561,1.1225,0.2781,4.5021,27.6629,39.3812,-0.0401,nan,nan,nan,nan
128.1797,0.2241,-0.1534,1.2413,0.6091,0.3744,51.0117,0.3659,0.0544,1.1225,0.2783,4.4723,27.5450,39.3824,-0.0522,nan,nan,nan,nan
128.2060,0.2276,-0.1557,1.2417,0.6091,0.3744,51.0117,0.3679,0.0532,1.1225,0.2784,4.4554,27.4563,39.3812,-0.0615,nan,nan,nan,nan
128.2329,0.2299,-0.1571,1.2419,0.5739,0.3687,51.6029,0.3692,0.0524,1.1225,0.2785,4.4463,27.3992,39.3796,-0.0635,nan,nan,nan,nan
128.2641,0.2334,-0.1594,1.2422,0.5348,0.3635,52.1942,0.3711,0.0511,1.1225,0.2786,4.4356,27.3168,39.3774,-0.0654,nan,nan,nan,nan
128.2992,0.2381,-0.1623,1.2427,0.4925,0.3585,52.7859,0.3737,0.0495,1.1225,0.2787,4.4232,27.2174,39.3715,-0.0715,nan,nan,nan,nan
128.3323,0.2428,-0.1653,1.2431,0.4461,0.3537,53.3773,0.3763,0.0478,1.1225,0.2789,4.4176,27.1291,39.3599,-0.0764,nan,nan,nan,nan
128.3616,0.2476,-0.1682,1.2436,0.3940,0.3502,53.9678,0.3789,0.0462,1.1226,0.2790,4.4237,27.0508,39.3490,-0.0798,nan,nan,nan,nan
128.3869,0.2512,-0.1704,1.2439,0.3940,0.3502,53.9678,0.3809,0.0450,1.1226,0.2791,4.4305,27.0139,39.3455,-0.0778,nan,nan,nan,nan
128.4089,0.2536,-0.1719,1.2441,0.3374,0.3462,54.5574,0.3822,0.0441,1.1227,0.2792,4.4426,26.9602,39.3410,-0.0731,nan,nan,nan,nan
128.4395,0.2572,-0.1741,1.2444,0.2775,0.3411,55.1464,0.3841,0.0429,1.1228,0.2792,4.4522,26.9087,39.3349,-0.0717,nan,nan,nan,nan
128.4644,0.2608,-0.1763,1.2447,0.2775,0.3411,55.1464,0.3861,0.0416,1.1228,0.2793,4.4572,26.8638,39.3295,-0.0719,nan,nan,nan,nan
128.4890,0.2644,-0.1784,1.2450,0.2140,0.3377,55.7352,0.3881,0.0403,1.1229,0.2794,4.4573,26.8239,39.3252,-0.0716,nan,nan,nan,nan
128.5155,0.2668,-0.1799,1.2452,0.1469,0.3362,56.3224,0.3894,0.0394,1.1230,0.2794,4.4588,26.8001,39.3209,-0.0725,nan,nan,nan,nan
128.5466,0.2716,-0.1828,1.2456,0.0772,0.3354,56.9072,0.3921,0.0377,1.1232,0.2795,4.4614,26.7595,39.3128,-0.0726,nan,nan,nan,nan
128.5726,0.2752,-0.1849,1.2459,0.0772,0.3354,56.9072,0.3941,0.0364,1.1233,0.2796,4.4601,26.7332,39.3098,-0.0740,nan,nan,nan,nan
128.5959,0.2800,-0.1878,1.2462,0.0052,0.3360,57.4896,0.3968,0.0346,1.1235,0.2796,4.4565,26.7083,39.3117,-0.0762,nan,nan,nan,nan
128.6237,0.2836,-0.1899,1.2465,-0.0699,0.3392,58.0690,0.3989,0.0333,1.1237,0.2796,4.4565,26.6826,39.3137,-0.0811,nan,nan,nan,nan
128.6512,0.2860,-0.1913,1.2467,-0.1469,0.3436,58.6446,0.4002,0.0324,1.1237,0.2797,4.4568,26.6574,39.3120,-0.0828,nan,nan,nan,nan
128.6779,0.2896,-0.1935,1.2469,-0.1469,0.3436,58.6446,0.4023,0.0311,1.1238,0.2797,4.4611,26.6319,39.3039,-0.0849,nan,nan,nan,nan
128.7055,0.2921,-0.1949,1.2471,-0.2251,0.3490,59.2155,0.4036,0.0302,1.1239,0.2798,4.4661,26.6144,39.2981,-0.0885,nan,nan,nan,nan
128.7361,0.2957,-0.1969,1.2474,-0.3055,0.3578,59.7815,0.4056,0.0289,1.1240,0.2798,4.4776,26.5875,39.2918,-0.0949,nan,nan,nan,nan
128.7661,0.3005,-0.1997,1.2477,-0.3866,0.3703,60.3425,0.4083,0.0271,1.1241,0.2799,4.4939,26.5553,39.2840,-0.1039,nan,nan,nan,nan
128.7923,0.3040,-0.2018,1.2480,-0.3866,0.3703,60.3425,0.4103,0.0257,1.1241,0.2799,4.5038,26.5315,39.2758,-0.1109,nan,nan,nan,nan
128.8202,0.3064,-0.2031,1.2481,-0.4663,0.3844,60.8987,0.4116,0.0248,1.1242,0.2800,4.5108,26.5150,39.2689,-0.1138,nan,nan,nan,nan
128.8583,0.3100,-0.2051,1.2484,-0.5455,0.4016,61.4496,0.4136,0.0235,1.1242,0.2800,4.5226,26.4903,39.2566,-0.1183,nan,nan,nan,nan
128.8823,0.3136,-0.2071,1.2486,-0.5455,0.4016,61.4496,0.4155,0.0222,1.1242,0.2801,4.5309,26.4747,39.2486,-0.1216,nan,nan,nan,nan
128.9044,0.3171,-0.2091,1.2489,-0.6243,0.4228,61.9952,0.4175,0.0208,1.1242,0.2802,4.5482,26.4417,39.2357,-0.1289,nan,nan,nan,nan
128.9317,0.3195,-0.2104,1.2490,-0.7008,0.4458,62.5349,0.4188,0.0199,1.1242,0.2802,4.5587,26.4248,39.2295,-0.1319,nan,nan,nan,nan
128.9533,0.3230,-0.2124,1.2493,-0.7008,0.4458,62.5349,0.4207,0.0186,1.1243,0.2803,4.5741,26.4008,39.2220,-0.1332,nan,nan,nan,nan
128.9768,0.3253,-0.2137,1.2494,-0.7746,0.4708,63.0693,0.4220,0.0177,1.1243,0.2803,4.5816,26.3849,39.2194,-0.1334,nan,nan,nan,nan
128.9995,0.3288,-0.2156,1.2497,-0.8460,0.4994,63.5993,0.4240,0.0164,1.1243,0.2803,4.5892,26.3620,39.2166,-0.1313,nan,nan,nan,nan
129.0258,0.3334,-0.2181,1.2500,-0.9138,0.5303,64.1249,0.4266,0.0146,1.1243,0.2804,4.5910,26.3318,39.2112,-0.1300,nan,nan,nan,nan
129.0493,0.3369,-0.2199,1.2502,-0.9138,0.5303,64.1249,0.4285,0.0133,1.1243,0.2804,4.5911,26.3090,39.2043,-0.1294,nan,nan,nan,nan
129.0761,0.3392,-0.2212,1.2503,-0.9772,0.5618,64.6453,0.4298,0.0124,1.1243,0.2805,4.5901,26.3017,39.2020,-0.1293,nan,nan,nan,nan
129.1095,0.3426,-0.2230,1.2506,-1.0378,0.5955,65.1604,0.4317,0.0111,1.1243,0.2805,4.5901,26.2738,39.1978,-0.1312,nan,nan,nan,nan
129.1328,0.3460,-0.2248,1.2508,-1.0378,0.5955,65.1604,0.4336,0.0098,1.1243,0.2805,4.5916,26.2559,39.1952,-0.1288,nan,nan,nan,nan
129.1545,0.3471,-0.2253,1.2508,-1.0959,0.6311,65.6702,0.4342,0.0093,1.1243,0.2805,4.5916,26.2500,39.1949,-0.1280,nan,nan,nan,nan
129.1813,0.3505,-0.2271,1.2511,-1.0959,0.6311,65.6702,0.4361,0.0081,1.1243,0.2806,4.5904,26.2304,39.1914,-0.1259,nan,nan,nan,nan
129.2050,0.3527,-0.2282,1.2512,-1.1493,0.6658,66.1752,0.4374,0.0072,1.1242,0.2806,4.5880,26.2159,39.1896,-0.1271,nan,nan,nan,nan
129.2265,0.3560,-0.2299,1.2514,-1.1989,0.7004,66.6758,0.4392,0.0060,1.1242,0.2806,4.5822,26.1954,39.1847,-0.1323,nan,nan,nan,nan
129.2531,0.3593,-0.2316,1.2516,-1.1989,0.7004,66.6758,0.4410,0.0048,1.1242,0.2807,4.5808,26.1756,39.1775,-0.1413,nan,nan,nan,nan
129.2750,0.3615,-0.2327,1.2517,-1.2467,0.7351,67.1708,0.4422,0.0040,1.1242,0.2807,4.5810,26.1689,39.1746,-0.1446,nan,nan,nan,nan
129.3112,0.3647,-0.2343,1.2519,-1.2923,0.7686,67.6603,0.4440,0.0028,1.1241,0.2807,4.5881,26.1436,39.1653,-0.1586,nan,nan,nan,nan
129.3380,0.3680,-0.2359,1.2521,-1.2923,0.7686,67.6603,0.4458,0.0016,1.1241,0.2808,4.5972,26.1254,39.1627,-0.1711,nan,nan,nan,nan
129.3605,0.3701,-0.2369,1.2523,-1.3353,0.8002,68.1446,0.4463,0.0012,1.1241,0.2809,4.6034,26.1131,39.1603,-0.1746,nan,nan,nan,nan
129.3816,0.3733,-0.2384,1.2524,-1.3769,0.8306,68.6240,0.4486,-0.0003,1.1241,0.2808,4.6156,26.0952,39.1542,-0.1765,nan,nan,nan,nan
129.4048,0.3764,-0.2399,1.2526,-1.3769,0.8306,68.6240,0.4503,-0.0013,1.1241,0.2808,4.6345,26.0771,39.1498,-0.1807,nan,nan,nan,nan
129.4283,0.3785,-0.2409,1.2527,-1.4181,0.8589,69.0979,0.4513,-0.0020,1.1241,0.2809,4.6503,26.0651,39.1477,-0.1849,nan,nan,nan,nan
129.4587,0.3816,-0.2423,1.2529,-1.4579,0.8842,69.5670,0.4529,-0.0031,1.1241,0.2809,4.6740,26.0481,39.1459,-0.1898,nan,nan,nan,nan
129.4848,0.3847,-0.2437,1.2531,-1.4579,0.8842,69.5670,0.4545,-0.0041,1.1241,0.2809,4.6950,26.0314,39.1454,-0.1945,nan,nan,nan,nan
129.5070,0.3868,-0.2446,1.2532,-1.4965,0.9072,70.0320,0.4556,-0.0047,1.1241,0.2809,4.7017,26.0259,39.1448,-0.1955,nan,nan,nan,nan
129.5355,0.3898,-0.2459,1.2534,-1.5347,0.9285,70.4926,0.4571,-0.0057,1.1242,0.2809,4.7250,26.0041,39.1395,-0.2017,nan,nan,nan,nan
129.5656,0.3938,-0.2476,1.2536,-1.5711,0.9464,70.9496,0.4592,-0.0070,1.1242,0.2810,4.7368,25.9793,39.1383,-0.2071,nan,nan,nan,nan
129.5905,0.3967,-0.2489,1.2538,-1.5711,0.9464,70.9496,0.4608,-0.0079,1.1242,0.2810,4.7379,25.9679,39.1373,-0.2120,nan,nan,nan,nan
129.6154,0.3996,-0.2501,1.2539,-1.6059,0.9619,71.4027,0.4624,-0.0088,1.1242,0.2810,4.7351,25.9536,39.1347,-0.2175,nan,nan,nan,nan
129.6425,0.4015,-0.2508,1.2540,-1.6404,0.9755,71.8511,0.4634,-0.0094,1.1243,0.2810,4.7300,25.9395,39.1322,-0.2221,nan,nan,nan,nan
129.6754,0.4053,-0.2523,1.2542,-1.6746,0.9866,72.2942,0.4654,-0.0105,1.1243,0.2811,4.7232,25.9191,39.1285,-0.2278,nan,nan,nan,nan
129.6980,0.4081,-0.2534,1.2544,-1.6746,0.9866,72.2942,0.4669,-0.0113,1.1244,0.2811,4.7167,25.9056,39.1273,-0.2340,nan,nan,nan,nan
129.7239,0.4100,-0.2541,1.2545,-1.7082,0.9950,72.7322,0.4679,-0.0118,1.1244,0.2811,4.7125,25.9014,39.1279,-0.2368,nan,nan,nan,nan
129.7501,0.4127,-0.2552,1.2547,-1.7402,1.0022,73.1663,0.4695,-0.0125,1.1245,0.2811,4.6848,25.8852,39.1284,-0.2569,nan,nan,nan,nan
129.7768,0.4163,-0.2565,1.2548,-1.7718,1.0088,73.5953,0.4715,-0.0135,1.1246,0.2811,4.6510,25.8700,39.1310,-0.2708,nan,nan,nan,nan
129.8026,0.4189,-0.2574,1.2550,-1.7718,1.0088,73.5953,0.4729,-0.0142,1.1247,0.2811,4.6334,25.8628,39.1309,-0.2743,nan,nan,nan,nan
129.8243,0.4207,-0.2580,1.2551,-1.8026,1.0136,74.0186,0.4739,-0.0147,1.1247,0.2811,4.6053,25.8524,39.1291,-0.2772,nan,nan,nan,nan
129.8543,0.4233,-0.2589,1.2552,-1.8330,1.0172,74.4363,0.4753,-0.0153,1.1248,0.2811,4.5752,25.8411,39.1254,-0.2797,nan,nan,nan,nan
129.8755,0.4258,-0.2597,1.2554,-1.8330,1.0172,74.4363,0.4768,-0.0159,1.1249,0.2812,4.5532,25.8330,39.1232,-0.2830,nan,nan,nan,nan
129.8961,0.4275,-0.2602,1.2555,-1.8629,1.0207,74.8485,0.4777,-0.0163,1.1249,0.2812,4.5316,25.8252,39.1197,-0.2890,nan,nan,nan,nan
129.9230,0.4299,-0.2610,1.2556,-1.8928,1.0237,75.2546,0.4791,-0.0169,1.1250,0.2812,4.4902,25.8097,39.1137,-0.3062,nan,nan,nan,nan
129.9461,0.4324,-0.2617,1.2557,-1.8928,1.0237,75.2546,0.4804,-0.0174,1.1251,0.2812,4.4564,25.7992,39.1109,-0.3208,nan,nan,nan,nan
129.9747,0.4340,-0.2622,1.2558,-1.9217,1.0268,75.6552,0.4813,-0.0177,1.1251,0.2812,4.4338,25.7922,39.1101,-0.3282,nan,nan,nan,nan
130.0068,0.4363,-0.2628,1.2560,-1.9501,1.0306,76.0500,0.4826,-0.0182,1.1252,0.2812,4.4007,25.7812,39.1107,-0.3306,nan,nan,nan,nan
130.0335,0.4386,-0.2635,1.2561,-1.9501,1.0306,76.0500,0.4838,-0.0187,1.1253,0.2812,4.3719,25.7704,39.1097,-0.3305,nan,nan,nan,nan
130.0536,0.4394,-0.2637,1.2561,-1.9781,1.0348,76.4381,0.4842,-0.0188,1.1253,0.2812,4.3634,25.7665,39.1094,-0.3322,nan,nan,nan,nan
130.0774,0.4416,-0.2643,1.2563,-1.9781,1.0348,76.4381,0.4854,-0.0192,1.1253,0.2813,4.3378,25.7555,39.1059,-0.3401,nan,nan,nan,nan
130.1010,0.4431,-0.2646,1.2564,-2.0051,1.0394,76.8201,0.4862,-0.0195,1.1254,0.2813,4.3201,25.7490,39.1040,-0.3443,nan,nan,nan,nan
130.1334,0.4453,-0.2651,1.2565,-2.0304,1.0459,77.1968,0.4873,-0.0198,1.1255,0.2813,4.2890,25.7429,39.1014,-0.3499,nan,nan,nan,nan
130.1641,0.4481,-0.2658,1.2567,-2.0530,1.0531,77.5686,0.4889,-0.0203,1.1255,0.2813,4.2360,25.7326,39.0985,-0.3538,nan,nan,nan,nan
130.1913,0.4508,-0.2663,1.2568,-2.0720,1.0603,77.9358,0.4904,-0.0207,1.1256,0.2813,4.1657,25.7208,39.1030,-0.3602,nan,nan,nan,nan
130.2180,0.4528,-0.2667,1.2570,-2.0720,1.0603,77.9358,0.4915,-0.0210,1.1257,0.2813,4.1024,25.7161,39.1021,-0.3618,nan,nan,nan,nan
130.2412,0.4534,-0.2668,1.2570,-2.0875,1.0682,78.2980,0.4919,-0.0210,1.1258,0.2813,4.0805,25.7151,39.1016,-0.3625,nan,nan,nan,nan
130.2624,0.4547,-0.2671,1.2571,-2.0875,1.0682,78.2980,0.4926,-0.0212,1.1258,0.2813,4.0364,25.7132,39.0999,-0.3630,nan,nan,nan,nan
130.2963,0.4560,-0.2673,1.2571,-2.1002,1.0764,78.6536,0.4933,-0.0213,1.1259,0.2813,3.9922,25.7117,39.0974,-0.3621,nan,nan,nan,nan
130.3229,0.4578,-0.2676,1.2573,-2.1002,1.0764,78.6536,0.4944,-0.0215,1.1259,0.2813,3.9268,25.7090,39.0961,-0.3586,nan,nan,nan,nan
130.3488,0.4590,-0.2677,1.2573,-2.1101,1.0850,79.0023,0.4950,-0.0216,1.1260,0.2813,3.8840,25.7069,39.0960,-0.3577,nan,nan,nan,nan
130.3734,0.4608,-0.2680,1.2574,-2.1175,1.0934,79.3435,0.4960,-0.0217,1.1261,0.2813,3.8231,25.7032,39.0982,-0.3614,nan,nan,nan,nan
130.3955,0.4625,-0.2681,1.2576,-2.1175,1.0934,79.3435,0.4969,-0.0218,1.1262,0.2813,3.7857,25.7011,39.1000,-0.3662,nan,nan,nan,nan
130.4178,0.4636,-0.2682,1.2576,-2.1230,1.1014,79.6765,0.4975,-0.0219,1.1262,0.2813,3.7366,25.6989,39.1036,-0.3750,nan,nan,nan,nan
130.4380,0.4647,-0.2683,1.2577,-2.1230,1.1014,79.6765,0.4980,-0.0219,1.1263,0.2813,3.7118,25.6960,39.1062,-0.3790,nan,nan,nan,nan
130.4651,0.4658,-0.2684,1.2578,-2.1275,1.1088,79.9999,0.4985,-0.0219,1.1263,0.2812,3.6929,25.6927,39.1100,-0.3812,nan,nan,nan,nan
130.4873,0.4674,-0.2685,1.2579,-2.1310,1.1153,80.3136,0.4992,-0.0219,1.1264,0.2812,3.6726,25.6894,39.1144,-0.3819,nan,nan,nan,nan
130.5122,0.4694,-0.2685,1.2580,-2.1327,1.1201,80.6185,0.5000,-0.0218,1.1265,0.2812,3.6541,25.6846,39.1181,-0.3805,nan,nan,nan,nan
130.5386,0.4714,-0.2685,1.2581,-2.1308,1.1236,80.9163,0.5008,-0.0217,1.1266,0.2812,3.6236,25.6819,39.1207,-0.3795,nan,nan,nan,nan
130.5656,0.4732,-0.2684,1.2582,-2.1236,1.1253,81.2082,0.5016,-0.0215,1.1267,0.2812,3.5633,25.6785,39.1261,-0.3820,nan,nan,nan,nan
130.6007,0.4749,-0.2683,1.2583,-2.1112,1.1250,81.4937,0.5025,-0.0213,1.1269,0.2812,3.4745,25.6747,39.1358,-0.3861,nan,nan,nan,nan
130.6230,0.4761,-0.2681,1.2584,-2.1112,1.1250,81.4937,0.5031,-0.0211,1.1270,0.2811,3.4247,25.6730,39.1422,-0.3883,nan,nan,nan,nan
130.6459,0.4773,-0.2680,1.2585,-2.0948,1.1225,81.7705,0.5037,-0.0208,1.1271,0.2811,3.3261,25.6703,39.1512,-0.3897,nan,nan,nan,nan
130.6666,0.4781,-0.2678,1.2585,-2.0752,1.1176,82.0373,0.5041,-0.0206,1.1272,0.2811,3.2760,25.6701,39.1564,-0.3886,nan,nan,nan,nan
130.6956,0.4795,-0.2675,1.2586,-2.0522,1.1103,82.2949,0.5049,-0.0202,1.1274,0.2811,3.1714,25.6681,39.1708,-0.3921,nan,nan,nan,nan
130.7248,0.4809,-0.2671,1.2587,-2.0259,1.0999,82.5433,0.5056,-0.0198,1.1275,0.2810,3.0619,25.6661,39.1804,-0.3968,nan,nan,nan,nan
130.7626,0.4822,-0.2666,1.2588,-1.9957,1.0855,82.7826,0.5063,-0.0193,1.1277,0.2810,2.9483,25.6634,39.1919,-0.4026,nan,nan,nan,nan
130.7847,0.4831,-0.2663,1.2588,-1.9957,1.0855,82.7826,0.5068,-0.0188,1.1279,0.2810,2.8603,25.6618,39.1987,-0.4032,nan,nan,nan,nan
130.8123,0.4836,-0.2660,1.2589,-1.9626,1.0685,83.0129,0.5071,-0.0185,1.1279,0.2810,2.8029,25.6612,39.2023,-0.4030,nan,nan,nan,nan
130.8399,0.4844,-0.2656,1.2589,-1.9276,1.0485,83.2340,0.5075,-0.0180,1.1281,0.2810,2.7180,25.6609,39.2057,-0.4027,nan,nan,nan,nan
130.8634,0.4852,-0.2651,1.2589,-1.9276,1.0485,83.2340,0.5079,-0.0175,1.1282,0.2809,2.6634,25.6609,39.2060,-0.4044,nan,nan,nan,nan
130.8859,0.4857,-0.2648,1.2590,-1.8900,1.0249,83.4458,0.5082,-0.0171,1.1283,0.2809,2.5826,25.6615,39.2073,-0.4106,nan,nan,nan,nan
130.9093,0.4864,-0.2643,1.2590,-1.8505,0.9987,83.6491,0.5085,-0.0165,1.1285,0.2809,2.5049,25.6638,39.2109,-0.4146,nan,nan,nan,nan
130.9330,0.4870,-0.2638,1.2590,-1.8505,0.9987,83.6491,0.5088,-0.0159,1.1286,0.2809,2.4289,25.6641,39.2150,-0.4189,nan,nan,nan,nan
130.9577,0.4874,-0.2634,1.2590,-1.8102,0.9708,83.8446,0.5090,-0.0155,1.1287,0.2809,2.3776,25.6626,39.2187,-0.4232,nan,nan,nan,nan
130.9883,0.4880,-0.2628,1.2591,-1.7681,0.9399,84.0335,0.5092,-0.0149,1.1288,0.2809,2.2974,25.6589,39.2238,-0.4251,nan,nan,nan,nan
131.0088,0.4885,-0.2622,1.2591,-1.7681,0.9399,84.0335,0.5095,-0.0142,1.1290,0.2809,2.2129,25.6550,39.2297,-0.4239,nan,nan,nan,nan
131.0304,0.4889,-0.2618,1.2591,-1.7242,0.9074,84.2165,0.5096,-0.0137,1.1291,0.2808,2.1580,25.6539,39.2352,-0.4247,nan,nan,nan,nan
131.0592,0.4893,-0.2611,1.2591,-1.6813,0.8744,84.3932,0.5098,-0.0130,1.1292,0.2808,2.0802,25.6527,39.2427,-0.4289,nan,nan,nan,nan
131.0826,0.4897,-0.2605,1.2591,-1.6813,0.8744,84.3932,0.5099,-0.0122,1.1294,0.2808,2.0314,25.6514,39.2461,-0.4300,nan,nan,nan,nan
131.1087,0.4901,-0.2598,1.2591,-1.6400,0.8408,84.5639,0.5100,-0.0115,1.1295,0.2808,1.9407,25.6481,39.2517,-0.4241,nan,nan,nan,nan
131.1368,0.4905,-0.2591,1.2591,-1.5987,0.8061,84.7299,0.5101,-0.0107,1.1296,0.2808,1.8687,25.6454,39.2552,-0.4191,nan,nan,nan,nan
131.1728,0.4908,-0.2583,1.2591,-1.5579,0.7711,84.8927,0.5101,-0.0099,1.1298,0.2808,1.7952,25.6428,39.2567,-0.4172,nan,nan,nan,nan
131.1979,0.4911,-0.2573,1.2591,-1.5203,0.7367,85.0513,0.5101,-0.0087,1.1299,0.2808,1.7098,25.6385,39.2584,-0.4208,nan,nan,nan,nan
131.2243,0.4914,-0.2562,1.2591,-1.4847,0.7032,85.2060,0.5100,-0.0076,1.1301,0.2808,1.6351,25.6332,39.2679,-0.4241,nan,nan,nan,nan
131.2465,0.4916,-0.2554,1.2591,-1.4847,0.7032,85.2060,0.5098,-0.0067,1.1302,0.2807,1.5998,25.6300,39.2740,-0.4262,nan,nan,nan,nan
131.2676,0.4916,-0.2552,1.2591,-1.4505,0.6698,85.3581,0.5098,-0.0064,1.1302,0.2807,1.5634,25.6267,39.2804,-0.4259,nan,nan,nan,nan
131.2904,0.4918,-0.2543,1.2591,-1.4505,0.6698,85.3581,0.5096,-0.0055,1.1303,0.2807,1.5118,25.6238,39.2871,-0.4305,nan,nan,nan,nan
131.3183,0.4918,-0.2538,1.2591,-1.4193,0.6376,85.5078,0.5095,-0.0049,1.1304,0.2807,1.4834,25.6228,39.2898,-0.4326,nan,nan,nan,nan
131.3546,0.4919,-0.2529,1.2591,-1.3914,0.6060,85.6537,0.5092,-0.0040,1.1305,0.2807,1.4493,25.6214,39.2936,-0.4323,nan,nan,nan,nan
131.3763,0.4920,-0.2520,1.2591,-1.3914,0.6060,85.6537,0.5089,-0.0030,1.1306,0.2807,1.4174,25.6190,39.2976,-0.4333,nan,nan,nan,nan
131.3979,0.4920,-0.2514,1.2591,-1.3648,0.5750,85.7971,0.5087,-0.0024,1.1307,0.2807,1.3967,25.6179,39.2998,-0.4336,nan,nan,nan,nan
131.4264,0.4920,-0.2505,1.2590,-1.3402,0.5454,85.9381,0.5083,-0.0014,1.1307,0.2807,1.3709,25.6175,39.3007,-0.4332,nan,nan,nan,nan
